,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
3630,roots,Power Over Me,Dermot Kennedy,Sexy as Folk,47rNYq9IUveetu35c65xTw,Power Over Me - Acoustic,spotify:track:47rNYq9IUveetu35c65xTw,200436,65,0.85,0.609,0.489,0.5670000000000001,115.902,0.0,9,0,0.104,-6.001,0.0424
3631,roots,Nina Cried Power - EP,Hozier,Sexy as Folk,2iQYqdalv245vrCEM4W9N9,NFWMB,spotify:track:2iQYqdalv245vrCEM4W9N9,259253,64,0.895,0.379,0.373,0.35200000000000004,176.002,0.0718,3,0,0.115,-12.175999999999998,0.0309
3632,roots,River,Bishop Briggs,Sexy as Folk,606HVBE1aPA81oGg5JMa4M,River,spotify:track:606HVBE1aPA81oGg5JMa4M,220865,15,0.301,0.728,0.49,0.55,62.514,2.8e-06,2,0,0.0707,-6.535,0.0481
3633,roots,"Parallels, Vol. I",The Woodlands,Sexy as Folk,40CqYr0j37FWltcjoEIjJc,Making Love on the Mountain (Sexy Mix),spotify:track:40CqYr0j37FWltcjoEIjJc,238361,3,0.58,0.763,0.16,0.133,131.994,0.00108,9,1,0.0982,-10.013,0.0667
3634,roots,The Civil Wars,The Civil Wars,Sexy as Folk,4qoD4IJbbir3hsAu4IowiG,Devil's Backbone,spotify:track:4qoD4IJbbir3hsAu4IowiG,149427,59,0.85,0.254,0.349,0.303,170.21400000000003,2.95e-05,4,0,0.234,-10.02,0.0379
3635,roots,Ashkelon,Rayland Baxter,Sexy as Folk,3lwBgpUnYL2pnPGRlWEkd9,Bad Things,spotify:track:3lwBgpUnYL2pnPGRlWEkd9,313868,57,0.383,0.318,0.586,0.211,80.806,0.0,2,0,0.145,-7.606,0.0375
3636,roots,From Eden EP,Hozier,Sexy as Folk,5szmwG86IFASvYrca21MEz,Work Song,spotify:track:5szmwG86IFASvYrca21MEz,229667,49,0.74,0.484,0.381,0.29600000000000004,118.567,1.4e-06,10,1,0.111,-10.732,0.0625
3637,roots,Sometimes Why,Sometymes Why,Sexy as Folk,1AWEQLm9bwhEMj2sxpeSJx,Too Repressed - Explicit,spotify:track:1AWEQLm9bwhEMj2sxpeSJx,357773,41,0.929,0.579,0.163,0.213,79.556,0.000743,0,1,0.113,-10.324000000000002,0.0339
3638,roots,Carrying Stars (Bonus Version),Nikolaj Grandjean,Sexy as Folk,4Xv1crOLCZIuWDRW4d7ePJ,Uncuff Me,spotify:track:4Xv1crOLCZIuWDRW4d7ePJ,226320,41,0.6579999999999999,0.57,0.0866,0.208,117.147,3.52e-06,5,0,0.154,-16.139,0.17600000000000002
3639,roots,Theatrics,Puzzle Muteson,Sexy as Folk,0FFAFXY4GbaTHy4U5pxWT8,By Night,spotify:track:0FFAFXY4GbaTHy4U5pxWT8,218332,4,0.973,0.481,0.261,0.495,91.995,0.005679999999999999,11,0,0.112,-12.153,0.0292
3640,roots,Wretched Body,Beth Rowley,Sexy as Folk,20q5V8Lrp9b4PZcx6KhGfn,Wretched Body,spotify:track:20q5V8Lrp9b4PZcx6KhGfn,257780,40,0.7240000000000001,0.48,0.385,0.239,120.132,4.37e-06,9,0,0.147,-6.978,0.0313
3641,roots,Pretend,Seinabo Sey,Sexy as Folk,3gFS9CKU70Wm7vAoA0O1uW,Hard Time,spotify:track:3gFS9CKU70Wm7vAoA0O1uW,209341,61,0.025,0.534,0.643,0.313,192.003,0.000171,0,0,0.398,-6.847,0.0452
3642,roots,All On My Mind,Anderson East,Sexy as Folk,7LJDzkXrC6bKthURJ1I4pL,All On My Mind - Single Version,spotify:track:7LJDzkXrC6bKthURJ1I4pL,222227,49,0.136,0.5670000000000001,0.745,0.341,137.984,3.71e-05,7,0,0.0639,-4.877,0.0722
3643,roots,Sketches for My Sweetheart The Drunk,Jeff Buckley,Sexy as Folk,76478Z6x3jH8SdSo18vP6k,Everybody Here Wants You,spotify:track:76478Z6x3jH8SdSo18vP6k,284960,51,0.51,0.726,0.386,0.606,120.675,0.000151,0,1,0.0789,-7.349,0.0383
3644,roots,O,Damien Rice,Sexy as Folk,3AkxSspcYOvhWTkaMvqyaD,Volcano,spotify:track:3AkxSspcYOvhWTkaMvqyaD,278427,47,0.593,0.49,0.293,0.446,153.616,2.38e-06,0,1,0.127,-12.883,0.0512
3645,roots,A/B,KALEO,Sexy as Folk,1dX6oGAG5PaexuPj29PsYd,I Can't Go On Without You,spotify:track:1dX6oGAG5PaexuPj29PsYd,377000,64,0.655,0.368,0.267,0.194,91.88,2.24e-05,8,0,0.0834,-9.395,0.0428
3646,roots,We Don't Eat EP,James Vincent McMorrow,Sexy as Folk,5Lbi5aI8aLOGjO7A8vhbUv,"Wicked Game - Live At Killkenny Arts Festival, Ireland/2011",spotify:track:5Lbi5aI8aLOGjO7A8vhbUv,271800,21,0.872,0.545,0.181,0.16,113.221,0.0035,11,1,0.6890000000000001,-14.698,0.0362
3647,roots,The Widow Knows E.P.,Wyvern Lingo,Sexy as Folk,6QaBosEz0XcT3YuMYeTI1y,Used,spotify:track:6QaBosEz0XcT3YuMYeTI1y,252816,46,0.938,0.379,0.0938,0.18,114.199,0.0,2,1,0.0861,-10.95,0.0391
3648,roots,I Forget Where We Were,Ben Howard,Sexy as Folk,6yPuQr6vjZ7tJ4oq1PEXle,In Dreams,spotify:track:6yPuQr6vjZ7tJ4oq1PEXle,213440,60,0.614,0.49,0.5920000000000001,0.28,126.62,0.713,0,1,0.136,-13.54,0.0405
3649,roots,Not Nearly Dark,Ciaran Lavery,Sexy as Folk,2G5AbiKbJjNJGFSpUtwsiH,Lovers Who Make Love,spotify:track:2G5AbiKbJjNJGFSpUtwsiH,218733,2,0.525,0.621,0.232,0.132,110.124,0.00292,10,0,0.112,-11.583,0.0303
3650,roots,Move Together,James Bay,Sexy as Folk,35Mtg0PFHzDa4weGC4zVok,Move Together,spotify:track:35Mtg0PFHzDa4weGC4zVok,283613,1,0.655,0.491,0.264,0.221,129.594,0.0,10,1,0.29600000000000004,-9.442,0.0301
3651,roots,Thirty,The Weather Station,Sexy as Folk,4zP4mkNgtK75UsscbVsVyZ,Thirty,spotify:track:4zP4mkNgtK75UsscbVsVyZ,220253,47,0.685,0.403,0.5529999999999999,0.5429999999999999,162.58100000000005,3.85e-05,0,1,0.228,-8.738,0.0552
3652,roots,"Moths, Flames, Etc.",The Careful Ones,Sexy as Folk,0MqjKvmJPGJ6t0EQ83jcd2,Revelry,spotify:track:0MqjKvmJPGJ6t0EQ83jcd2,216405,39,0.35700000000000004,0.8,0.4920000000000001,0.6970000000000001,102.049,0.0138,8,0,0.0965,-12.963,0.0393
3653,roots,Spotify Sessions,Lianne La Havas,Sexy as Folk,1gpyfbutOl79qgVjMrZQOe,Forget - Live From Spotify NYC,spotify:track:1gpyfbutOl79qgVjMrZQOe,278692,38,0.936,0.5579999999999999,0.38,0.485,96.045,0.000228,10,0,0.147,-12.970999999999998,0.0988
3654,roots,So Real: Songs From Jeff Buckley,Jeff Buckley,Sexy as Folk,5qv0ohJV2QNwga79jLNDYQ,Hallelujah,spotify:track:5qv0ohJV2QNwga79jLNDYQ,414587,14,0.92,0.26,0.133,0.0828,69.166,0.0007160000000000001,0,1,0.154,-11.156,0.0351
3655,roots,Not Nearly Dark,Ciaran Lavery,Sexy as Folk,66zVzafJU6HTogOQeeNv5y,Shame,spotify:track:66zVzafJU6HTogOQeeNv5y,251960,22,0.846,0.619,0.299,0.31,115.405,4.99e-05,2,1,0.243,-7.744,0.0279
3656,roots,Like I Used To (Deluxe Edition),Lucy Rose,Sexy as Folk,14pqO5S2mQ7Lw2Qjcyv4Fq,Middle of the Bed,spotify:track:14pqO5S2mQ7Lw2Qjcyv4Fq,191560,41,0.435,0.7040000000000001,0.459,0.395,139.984,0.0591,11,0,0.0776,-9.365,0.049
3657,roots,Sketches for My Sweetheart The Drunk,Jeff Buckley,Sexy as Folk,1AqQjmiUyGF5k2821gCQiv,Your Flesh Is So Nice,spotify:track:1AqQjmiUyGF5k2821gCQiv,214707,36,0.5660000000000001,0.35,0.6859999999999999,0.322,122.707,0.0,9,0,0.0861,-6.103,0.0904
3658,roots,Hozier: Deluxe Edition,Hozier,Sexy as Folk,5gjZh6EklKm0Hug9fEZWal,It Will Come Back,spotify:track:5gjZh6EklKm0Hug9fEZWal,277653,13,0.382,0.5,0.446,0.154,86.425,4.83e-06,0,0,0.159,-7.7,0.0338
3659,roots,O,Damien Rice,Sexy as Folk,7FUxSlW3F4vih5wMVv4Yh4,I Remember,spotify:track:7FUxSlW3F4vih5wMVv4Yh4,329253,37,0.263,0.33,0.205,0.383,85.654,3.65e-06,9,1,0.114,-11.425,0.0349
3660,roots,That Iron Taste,Marika Hackman,Sexy as Folk,7EdwWyPnHkbi9KuG4wyKmc,You Come Down,spotify:track:7EdwWyPnHkbi9KuG4wyKmc,174427,37,0.612,0.591,0.397,0.187,111.851,0.00642,5,0,0.129,-9.746,0.0338
3661,roots,Ani DiFranco,Ani DiFranco,Sexy as Folk,3sQIESZGkkxYRn4NCq9B55,Both Hands,spotify:track:3sQIESZGkkxYRn4NCq9B55,215947,3,0.899,0.775,0.124,0.328,138.954,8.84e-06,7,1,0.106,-19.447,0.0644
3662,roots,Joan Shelley,Joan Shelley,Sexy as Folk,14RuwoKFrfao2Gc5jvdVUH,I Got What I Wanted,spotify:track:14RuwoKFrfao2Gc5jvdVUH,186813,36,0.909,0.428,0.314,0.328,183.49400000000003,0.018000000000000002,0,0,0.122,-13.42,0.0302
3663,roots,Trouble,Ray LaMontagne,Sexy as Folk,3ESjXFvI5GUNFoCCg30u5s,Burn,spotify:track:3ESjXFvI5GUNFoCCg30u5s,171640,47,0.892,0.52,0.113,0.206,99.539,0.0,0,1,0.11,-14.893,0.0418
3664,roots,"I Love You, Honeybear",Father John Misty,Sexy as Folk,2eg2gvPXuwZ9FyrPaLgrXi,Chateau Lobby #4 (in C for Two Virgins),spotify:track:2eg2gvPXuwZ9FyrPaLgrXi,170840,58,0.209,0.436,0.804,0.784,188.061,0.0,0,1,0.171,-4.907,0.0409
3665,roots,The Memory Machine,Julia Stone,Sexy as Folk,3n8kBPX0lpVKYgD1yggXtx,This Love,spotify:track:3n8kBPX0lpVKYgD1yggXtx,211693,36,0.471,0.612,0.193,0.263,104.03,0.394,0,1,0.292,-14.649,0.0296
3666,roots,Master Hunter,Laura Marling,Sexy as Folk,2hNK4bTIEQXbzdqASri9Px,Master Hunter,spotify:track:2hNK4bTIEQXbzdqASri9Px,196347,2,0.111,0.604,0.8420000000000001,0.71,98.696,0.00543,5,1,0.0978,-7.401,0.032
3667,roots,Singing Ax,J. Tillman,Sexy as Folk,39ex1gng2xOIUrNjLOc7Ti,Love No Less Worthy,spotify:track:39ex1gng2xOIUrNjLOc7Ti,193787,3,0.925,0.579,0.0311,0.368,136.308,0.00335,10,1,0.108,-18.908,0.0381
3668,roots,Absolute Zero (Deluxe Version),Little Green Cars,Sexy as Folk,6YhRNyYNmhiqPVgGx7hLp6,My Love Took Me Down To The River To Silence Me,spotify:track:6YhRNyYNmhiqPVgGx7hLp6,300960,45,0.0455,0.5920000000000001,0.52,0.16899999999999998,125.028,6.05e-05,0,1,0.231,-6.79,0.0325
3669,roots,Bsides,Damien Rice,Sexy as Folk,0ELLyUCo5Z61r7neY9zwod,Woman Like A Man,spotify:track:0ELLyUCo5Z61r7neY9zwod,286640,1,0.171,0.499,0.7040000000000001,0.605,80.921,5.36e-06,2,0,0.0943,-5.649,0.0484
3670,roots,A Mouthful (Bonus version),The Dø,Sexy as Folk,6j0wJaEnEIHoJoqycUJtZb,Song for lovers,spotify:track:6j0wJaEnEIHoJoqycUJtZb,144400,22,0.918,0.536,0.185,0.246,143.969,7.140000000000001e-05,2,0,0.3720000000000001,-16.209,0.0349
3671,roots,Live At Eddie's Attic,The Civil Wars,Sexy as Folk,42N2kVHg4caj0rWmYK86Xt,Tip Of My Tongue - Live at Eddie's Attic,spotify:track:42N2kVHg4caj0rWmYK86Xt,200120,43,0.848,0.537,0.5429999999999999,0.715,113.984,0.0,4,0,0.659,-9.504,0.181
3672,roots,"For Emma, Forever Ago",Bon Iver,Sexy as Folk,0zP8BJOamm7Q9aNMwCby55,Skinny Love,spotify:track:0zP8BJOamm7Q9aNMwCby55,238520,10,0.843,0.565,0.257,0.111,76.493,3.03e-06,0,1,0.109,-14.04,0.0579
3673,roots,Red To Blue,Mick Flannery,Sexy as Folk,3nAAVAOwR8RczMP7MAoYiU,Ships In The Night,spotify:track:3nAAVAOwR8RczMP7MAoYiU,235160,15,0.79,0.227,0.34,0.129,94.381,0.00021,7,1,0.106,-9.377,0.0297
3674,roots,Before July: Demos & Unreleased Songs,Marissa Nadler,Sexy as Folk,2nxBkZ02hsiU3SIowH4XQI,Leave the Light On - Demo,spotify:track:2nxBkZ02hsiU3SIowH4XQI,192999,46,0.98,0.394,0.194,0.185,119.55,0.0,5,1,0.106,-10.039,0.0349
3675,roots,If We Were Vampires,Jason Isbell and the 400 Unit,Contemporary Folk,7o8Fe4IHujZWCSV6c84kln,If We Were Vampires,spotify:track:7o8Fe4IHujZWCSV6c84kln,215564,9,0.8240000000000001,0.629,0.208,0.685,96.609,3.7000000000000006e-06,5,1,0.107,-16.225,0.0324
3676,roots,Lukas Nelson & Promise Of The Real,Lukas Nelson and Promise of the Real,Contemporary Folk,2vr8WBexuvfNPdQXC2xzI0,Find Yourself,spotify:track:2vr8WBexuvfNPdQXC2xzI0,376333,1,0.607,0.726,0.603,0.909,133.49,0.00267,8,1,0.0925,-5.4460000000000015,0.0307
3677,roots,IOU,Olivia Chaney,Contemporary Folk,5m99jhaZsRfk7NKIYS5eN7,IOU,spotify:track:5m99jhaZsRfk7NKIYS5eN7,243027,26,0.88,0.509,0.289,0.156,158.799,0.0036,4,1,0.111,-8.3,0.0286
3678,roots,Rosey,Bermuda Triangle,Contemporary Folk,6hQyok9o5eHVrOTrAnHKro,Rosey,spotify:track:6hQyok9o5eHVrOTrAnHKro,225999,38,0.539,0.541,0.392,0.35100000000000003,152.993,5.570000000000001e-05,7,1,0.0864,-10.635,0.0445
3679,roots,Cobwebs,David Keenan,Contemporary Folk,4ma6fuBfPGNWbAev6w5GdV,The Friary,spotify:track:4ma6fuBfPGNWbAev6w5GdV,250040,47,0.7809999999999999,0.593,0.334,0.394,95.308,0.0,6,1,0.107,-7.545,0.0518
3680,roots,BAD DESIRE,Noah Gundersen,Contemporary Folk,3rVixRSQvA9IGV3gopxdUc,BAD DESIRE,spotify:track:3rVixRSQvA9IGV3gopxdUc,253821,33,0.893,0.593,0.273,0.209,60.983,0.00214,0,1,0.104,-9.239,0.0292
3681,roots,Dance Around the Room with Me,Ana Egge,Contemporary Folk,3L1qEsuYOplV9bDFpuCMOq,Dance Around the Room with Me,spotify:track:3L1qEsuYOplV9bDFpuCMOq,178853,20,0.386,0.6829999999999999,0.35600000000000004,0.596,159.808,0.0159,9,1,0.235,-12.664,0.0587
3682,roots,Breakin' Ground,AHI,Contemporary Folk,2yi1jPkYB2WVdC2z9uNxyG,Breakin' Ground,spotify:track:2yi1jPkYB2WVdC2z9uNxyG,184040,40,0.319,0.642,0.688,0.8740000000000001,98.06,0.0,10,1,0.119,-6.38,0.0292
3683,roots,Transformation,Van Morrison,Contemporary Folk,3vuhk4DMMf4bQePny04bhs,Transformation,spotify:track:3vuhk4DMMf4bQePny04bhs,211787,2,0.733,0.443,0.654,0.728,154.306,1.11e-05,4,1,0.122,-5.812,0.0325
3684,roots,Strip Me Bare,David Keenan,Contemporary Folk,6CtJBinEpmmJtRw4NLUYS7,Lawrence of Arcadia,spotify:track:6CtJBinEpmmJtRw4NLUYS7,285481,37,0.836,0.524,0.335,0.461,110.702,0.00123,2,1,0.108,-8.047,0.0413
3685,roots,Pacific Northwest Bound,Mike McKenna Jr.,Contemporary Folk,1fWzprUcryTPfypChOG8eN,Pacific Northwest Bound,spotify:track:1fWzprUcryTPfypChOG8eN,173787,23,0.8909999999999999,0.612,0.224,0.109,96.102,3.75e-05,9,0,0.125,-11.304,0.0336
3686,roots,Spades and Roses,Caroline Spence,Contemporary Folk,1qSllfUSfvfH0oDHQqROoK,Heart of Somebody,spotify:track:1qSllfUSfvfH0oDHQqROoK,212053,29,0.417,0.631,0.461,0.455,105.872,1.64e-05,11,1,0.099,-7.912000000000001,0.0246
3687,roots,Walk Into a Storm,The Lone Bellow,Contemporary Folk,7hL9BH60dGwbxC0Q2D1zJ4,Walk Into a Storm,spotify:track:7hL9BH60dGwbxC0Q2D1zJ4,306213,34,0.335,0.461,0.272,0.258,73.806,1.33e-06,7,1,0.102,-8.795,0.0328
3688,roots,Anchors,Will Hoge,Contemporary Folk,3XBPQnxPwoKpqquKB5XS8n,Cold Night in Santa Fe,spotify:track:3XBPQnxPwoKpqquKB5XS8n,202320,35,0.375,0.665,0.365,0.273,113.331,0.0,0,1,0.111,-8.906,0.0464
3689,roots,Sunsets For Somebody Else,Jack Johnson,Contemporary Folk,3u0YCKg5DNalvfOnSrivFQ,Sunsets For Somebody Else,spotify:track:3u0YCKg5DNalvfOnSrivFQ,210480,17,0.818,0.723,0.228,0.5710000000000001,113.127,1.82e-05,7,1,0.145,-7.9060000000000015,0.0326
3690,roots,Not Dark Yet,"Shelby Lynne,Allison Moorer",Contemporary Folk,6uG0VaubeAXcdqWJWirGtv,Not Dark Yet,spotify:track:6uG0VaubeAXcdqWJWirGtv,259917,30,0.7020000000000001,0.514,0.472,0.371,136.97899999999998,1.53e-05,0,1,0.131,-11.128,0.0449
3691,roots,River Floor,Joe Henry,Contemporary Folk,1IFfxA7q1t1Pd06KFYrwQK,River Floor,spotify:track:1IFfxA7q1t1Pd06KFYrwQK,274742,18,0.436,0.486,0.6990000000000001,0.394,137.92700000000002,0.00459,2,1,0.161,-8.211,0.0693
3692,roots,"No Rain, No Rose","John Craigie,Gregory Alan Isakov",Contemporary Folk,27ytYULTu6QSZBhGaOKq9i,I Am California,spotify:track:27ytYULTu6QSZBhGaOKq9i,313079,50,0.236,0.455,0.172,0.189,118.161,0.0013,3,1,0.102,-10.265,0.0307
3693,roots,Please Please Please,Marc Broussard,Contemporary Folk,1RERAe4XbEgqsTVwJHd4Pr,Please Please Please,spotify:track:1RERAe4XbEgqsTVwJHd4Pr,219853,25,0.00672,0.493,0.579,0.327,77.919,4.09e-05,1,0,0.132,-8.809,0.0325
3694,roots,God Only Knows,John Prine,Contemporary Folk,4C4c1B2Qlhms3T3dCwKkyq,God Only Knows,spotify:track:4C4c1B2Qlhms3T3dCwKkyq,226280,27,0.0391,0.542,0.336,0.43,77.10600000000002,0.184,2,1,0.168,-12.648,0.0308
3695,roots,Wildflowers in the Graveyard,Amber Rubarth,Contemporary Folk,0ucT092kKnv71aS4tO8LEK,Wildflowers in the Graveyard,spotify:track:0ucT092kKnv71aS4tO8LEK,180977,34,0.978,0.589,0.102,0.424,79.547,0.000245,7,1,0.115,-16.807000000000002,0.0357
3696,roots,In the Kingdom of Dreams,Ian Felice,Contemporary Folk,0XbCoGsNuQIDrG88dxN3uD,In the Kingdom of Dreams,spotify:track:0XbCoGsNuQIDrG88dxN3uD,236395,26,0.193,0.477,0.575,0.106,118.533,0.00153,11,1,0.341,-7.947999999999999,0.0293
3697,roots,Mockingbird Soul,Brigitte DeMeyer & Will Kimbrough,Contemporary Folk,1wO7pVUsbIrUHIgdVGdJZJ,Running Round,spotify:track:1wO7pVUsbIrUHIgdVGdJZJ,166550,16,0.408,0.779,0.392,0.6829999999999999,98.055,1.18e-05,7,1,0.0901,-9.37,0.0323
3698,roots,See What Love Did To Me,Yusuf / Cat Stevens,Contemporary Folk,1ibuxZ8y5RqUxIYak1GfLt,See What Love Did to Me,spotify:track:1ibuxZ8y5RqUxIYak1GfLt,224187,1,0.149,0.659,0.643,0.612,83.02,0.0196,2,1,0.28,-7.669,0.0279
3699,roots,Souvenir,Drew Holcomb & The Neighbors,Contemporary Folk,1idjvenidUlcO6e7rsqo9P,The Morning Song,spotify:track:1idjvenidUlcO6e7rsqo9P,278355,46,0.274,0.598,0.461,0.412,83.931,0.000651,11,1,0.0899,-8.895,0.026
3700,roots,Trophy,Sunny Sweeney,Contemporary Folk,5Z871eY8ziD9AXw3EM9ymx,Grow Old with Me,spotify:track:5Z871eY8ziD9AXw3EM9ymx,202996,37,0.511,0.659,0.471,0.425,142.124,2.48e-06,9,1,0.113,-9.195,0.032
3701,roots,Save My Life (Radio Edit),John Smith,Contemporary Folk,2s5QYW4Ls3GsxWKhEKGraJ,Save My Life - Radio Edit,spotify:track:2s5QYW4Ls3GsxWKhEKGraJ,217973,53,0.778,0.583,0.235,0.368,137.829,0.0,6,1,0.187,-10.121,0.0287
3702,roots,Shine A Light: Field Recordings from the Great American Railroad,"Billy Bragg,Joe Henry",Contemporary Folk,4TOuD1BPV4WJ4JM0Qt1kDq,Gentle on My Mind,spotify:track:4TOuD1BPV4WJ4JM0Qt1kDq,219672,24,0.953,0.569,0.247,0.461,129.091,2.05e-06,4,1,0.114,-8.126,0.0466
3703,roots,Natural Conclusion,Rose Cousins,Contemporary Folk,5wnhj7LmjbArwChkJKcPx7,Freedom,spotify:track:5wnhj7LmjbArwChkJKcPx7,268661,1,0.78,0.355,0.406,0.145,145.197,6.29e-05,8,1,0.113,-8.842,0.029
3704,roots,Workin's Too Hard,Rayna Gellert,Contemporary Folk,6Xsh0TEobnRSRkt2UAbAxc,Workin's Too Hard,spotify:track:6Xsh0TEobnRSRkt2UAbAxc,216260,21,0.935,0.619,0.24,0.539,80.193,0.0487,6,0,0.114,-14.075,0.0308
3705,roots,The Right Regrets,The Wealthy West,Contemporary Folk,6CH6svDcGetJRvWvwtFSSY,Wasting Time,spotify:track:6CH6svDcGetJRvWvwtFSSY,266413,30,0.0248,0.672,0.573,0.389,125.063,5.66e-06,2,1,0.14,-7.7639999999999985,0.039
3706,roots,Dragonfly (Radio Edit),Nahko,Contemporary Folk,2LlMPGC8ZhIcI7aKTuRfUi,Dragonfly - Radio Edit,spotify:track:2LlMPGC8ZhIcI7aKTuRfUi,238999,28,0.495,0.364,0.48,0.35200000000000004,177.03,0.00024,0,1,0.235,-11.78,0.0547
3707,roots,Stitch of the World,"Tift Merritt,Sam Beam",Contemporary Folk,13RYlucMOPR6Ug1jq8ntqv,Eastern Light (feat. Sam Beam),spotify:track:13RYlucMOPR6Ug1jq8ntqv,274400,34,0.875,0.593,0.273,0.245,115.238,0.0237,2,1,0.105,-10.618,0.0318
3708,roots,Blurred Harmony,The Parson Red Heads,Contemporary Folk,3FeiDmFOFhR5nFGV3OiTWy,Terrible Lie,spotify:track:3FeiDmFOFhR5nFGV3OiTWy,243081,16,0.785,0.682,0.401,0.311,115.358,0.115,0,1,0.0989,-11.263,0.0287
3709,roots,Wait,JP Cooper,Contemporary Folk,1c1SUqeJEYjA3dZVglThmW,Wait,spotify:track:1c1SUqeJEYjA3dZVglThmW,231533,26,0.184,0.527,0.5770000000000001,0.29100000000000004,79.95,0.0,4,1,0.111,-8.112,0.0487
3710,roots,Dustbowl Revival,Dustbowl Revival,Contemporary Folk,5dyQtYRxhnBUs9rwuGCcGi,Debtors' Prison,spotify:track:5dyQtYRxhnBUs9rwuGCcGi,293093,29,0.655,0.64,0.5489999999999999,0.498,76.029,0.0,2,1,0.0983,-7.015,0.0345
3711,roots,Tumbleweed,Greta Gaines,Contemporary Folk,0MIbAkrN5d3uH8iJZLMVJH,Heal Me,spotify:track:0MIbAkrN5d3uH8iJZLMVJH,180160,21,0.252,0.57,0.465,0.511,78.691,0.00527,9,1,0.112,-9.218,0.0244
3712,roots,Lost + Found,Hugh Masterson,Contemporary Folk,0e3fS7ev8b9fLjYkDnH853,Lost + Found,spotify:track:0e3fS7ev8b9fLjYkDnH853,207846,41,0.0028,0.488,0.7170000000000001,0.682,105.997,0.00472,6,0,0.162,-5.005,0.0284
3713,roots,Freedom Highway,Rhiannon Giddens,Contemporary Folk,5RmAtT0VaKttU0Eybo6ZWA,At the Purchaser's Option,spotify:track:5RmAtT0VaKttU0Eybo6ZWA,256560,46,0.7929999999999999,0.8859999999999999,0.26,0.516,138.05200000000002,0.000429,1,1,0.0901,-11.675999999999998,0.0574
3714,roots,There's a Light (Acoustic Version),Jonathan Wilson,Contemporary Folk,1pt8K9X72ufDamqgSGDQns,There's a Light - Acoustic Version,spotify:track:1pt8K9X72ufDamqgSGDQns,270813,34,0.88,0.603,0.317,0.38,139.374,0.0,11,0,0.279,-7.849,0.0299
3715,roots,Arkansas,John Oates,Contemporary Folk,4ZeDbi7KX58LMVhLLA6hmA,Arkansas,spotify:track:4ZeDbi7KX58LMVhLLA6hmA,260000,34,0.7829999999999999,0.474,0.617,0.35200000000000004,155.881,0.000192,9,1,0.123,-7.37,0.0317
3716,roots,Poor David's Almanack,David Rawlings,Contemporary Folk,3OZRkavHZUYEfFuK8JNmU9,Midnight Train,spotify:track:3OZRkavHZUYEfFuK8JNmU9,198440,31,0.76,0.564,0.359,0.28,131.037,0.00274,9,1,0.0821,-11.059,0.0274
3717,roots,If You Had a Heart to Break,Chris Robinson Brotherhood,Contemporary Folk,4PCD7a5D2ocOxFtDHuAMgJ,If You Had a Heart to Break,spotify:track:4PCD7a5D2ocOxFtDHuAMgJ,351280,23,0.107,0.489,0.57,0.319,80.752,2.21e-06,9,1,0.106,-6.944,0.023
3718,roots,Songs Of,Spencer Burton,Contemporary Folk,353QU6aghhKmbQn6GhJp7f,Small Towns,spotify:track:353QU6aghhKmbQn6GhJp7f,195747,16,0.5379999999999999,0.449,0.35100000000000003,0.318,129.018,0.0016699999999999998,5,1,0.118,-11.155,0.0286
3719,roots,Saffiyah Smiles,Billy Bragg,Contemporary Folk,4vlyvoYpegaLeF0idMC0py,Saffiyah Smiles,spotify:track:4vlyvoYpegaLeF0idMC0py,212053,1,0.868,0.368,0.369,0.5670000000000001,89.927,3.38e-06,9,0,0.732,-11.83,0.0751
3720,roots,Rifles and Rosary Beads,Mary Gauthier,Contemporary Folk,2MsSf6Ls0y4H54pJLlvVkg,Bullet Holes in the Sky,spotify:track:2MsSf6Ls0y4H54pJLlvVkg,286140,32,0.78,0.424,0.238,0.18,130.178,0.00251,10,1,0.118,-9.661,0.0299
3721,roots,California,Jarrod Dickenson,Contemporary Folk,7KwwixFWYezpqsZovZETUS,California,spotify:track:7KwwixFWYezpqsZovZETUS,310173,1,0.7909999999999999,0.458,0.298,0.17600000000000002,117.669,4.48e-05,5,1,0.101,-10.528,0.0315
3722,roots,Everything,Darden Smith,Contemporary Folk,2vsm6CwQSxeAL2SAFQdQf9,Love Will Win the War,spotify:track:2vsm6CwQSxeAL2SAFQdQf9,234253,23,0.613,0.6609999999999999,0.617,0.583,114.979,0.0032600000000000003,7,1,0.0888,-7.581,0.0263
3723,roots,Song For Adam,"Gregg Allman,Jackson Browne",Contemporary Folk,7KxYaFumz72UgH9tDtQF5j,Song For Adam,spotify:track:7KxYaFumz72UgH9tDtQF5j,381878,1,0.111,0.499,0.502,0.495,121.967,8.47e-06,2,1,0.0884,-9.606,0.0287
3724,roots,Torchlight,Missy Higgins,Contemporary Folk,0dN0yjWwH0wlA31OL3i6IW,Torchlight,spotify:track:0dN0yjWwH0wlA31OL3i6IW,268495,24,0.901,0.315,0.0896,0.129,92.527,1.58e-06,0,1,0.0936,-14.789,0.0357
3725,roots,The Boy Who Cried Wolf,Passenger,Contemporary Folk,70HWRkitkAKfos500LBk0T,Simple Song,spotify:track:70HWRkitkAKfos500LBk0T,228480,63,0.616,0.631,0.402,0.598,78.0,0.0114,5,1,0.0892,-11.125,0.0286
