,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
6028,roots,"Darkest Darks, Lightest Lights",The White Buffalo,Your Favorite Coffeehouse,3orSucDgEQvX0i2elZ7Lhd,I Am the Moon,spotify:track:3orSucDgEQvX0i2elZ7Lhd,198227,55,0.597,0.239,0.158,0.209,129.934,0.313,7,1,0.0945,-19.589,0.0362
6029,roots,Something American,Jade Bird,Your Favorite Coffeehouse,5LqsH9S2zTsamP8qzoKgqu,What Am I Here For,spotify:track:5LqsH9S2zTsamP8qzoKgqu,285867,57,0.946,0.394,0.0826,0.0932,131.512,0.00297,7,1,0.154,-12.172,0.0392
6030,roots,Stranger in the Alps,Phoebe Bridgers,Your Favorite Coffeehouse,0jqFM7E9z1PLYtPVCuFwAi,Scott Street,spotify:track:0jqFM7E9z1PLYtPVCuFwAi,305001,66,0.77,0.509,0.417,0.482,134.95600000000002,0.0946,10,1,0.0887,-9.632,0.0295
6031,roots,Acoustic Sessions,William Fitzsimmons,Your Favorite Coffeehouse,5UcsxVPmXd974EkMtowmNV,Fortune - Acoustic,spotify:track:5UcsxVPmXd974EkMtowmNV,228013,62,0.924,0.502,0.0548,0.506,78.455,0.0418,1,1,0.108,-23.684,0.0356
6032,roots,At Swim,Lisa Hannigan,Your Favorite Coffeehouse,1h6QMOtZAR0wRyJBrqsoCt,Fall,spotify:track:1h6QMOtZAR0wRyJBrqsoCt,179827,23,0.828,0.47,0.235,0.358,59.54,0.00534,3,1,0.108,-12.509,0.0286
6033,roots,Evidence of Living,David Keenan,Your Favorite Coffeehouse,0Tgnh0C7IvD8sKOYWjh6VH,Two Kids,spotify:track:0Tgnh0C7IvD8sKOYWjh6VH,402335,60,0.687,0.402,0.267,0.255,112.572,0.000212,11,1,0.097,-10.299,0.0402
6034,roots,Laurel & Sunset,The Sweet Remains,Your Favorite Coffeehouse,1JzJFYOlNFISoz28z5t20x,Moving in Slow Motion,spotify:track:1JzJFYOlNFISoz28z5t20x,237747,60,0.596,0.525,0.353,0.241,92.001,0.0,7,1,0.0964,-10.985,0.0322
6035,roots,Lines,Charlie Cunningham,Your Favorite Coffeehouse,5WbbSGSA8qb601YH4SqLA6,Lights Off,spotify:track:5WbbSGSA8qb601YH4SqLA6,232400,47,0.862,0.611,0.33,0.418,150.075,0.0,7,1,0.18,-11.475,0.0504
6036,roots,All the Things That I Did and All the Things That I Didn't Do,The Milk Carton Kids,Your Favorite Coffeehouse,72w7uKE7CkNwpLFUBHqUkC,A Sea of Roses,spotify:track:72w7uKE7CkNwpLFUBHqUkC,199840,58,0.92,0.516,0.166,0.329,140.548,0.0232,6,1,0.0995,-17.147000000000002,0.042
6037,roots,Canary / The Trouble with Wanting,Joy Williams,Your Favorite Coffeehouse,0a1Jael2mnrkLTyPetixjh,The Trouble with Wanting,spotify:track:0a1Jael2mnrkLTyPetixjh,235587,66,0.912,0.396,0.198,0.19,138.624,0.0,2,1,0.0972,-9.096,0.031
6038,roots,With You - A Sweet Little Love Song Demo,Valerie June,Your Favorite Coffeehouse,1RbhQxFFJM7QNKALY5JebS,With You - A Sweet Little Love Song Demo,spotify:track:1RbhQxFFJM7QNKALY5JebS,154573,61,0.965,0.599,0.254,0.588,125.447,0.0029,7,1,0.109,-13.815,0.0349
6039,roots,No Witch,The Cave Singers,Your Favorite Coffeehouse,6uBexmz61ckt5XQRqTgF3M,Distant Sures,spotify:track:6uBexmz61ckt5XQRqTgF3M,191267,60,0.8759999999999999,0.604,0.363,0.672,88.37700000000002,0.166,10,1,0.165,-11.674,0.0295
6040,roots,Thin,Lowland Hum,Your Favorite Coffeehouse,7f34NzgqC100aAxrtwurEi,Vedauwoo,spotify:track:7f34NzgqC100aAxrtwurEi,159102,60,0.8909999999999999,0.643,0.213,0.12,137.709,0.0013800000000000002,3,1,0.211,-15.584,0.0324
6041,roots,Water Dog,Kelly McFarling,Your Favorite Coffeehouse,5OJEYeJhPaczY1BQFZ2yIv,Records,spotify:track:5OJEYeJhPaczY1BQFZ2yIv,229649,59,0.964,0.705,0.14400000000000002,0.5589999999999999,80.965,0.0348,10,1,0.108,-14.027,0.0502
6042,roots,Reverence for Fallen Trees,The Black Atlantic,Your Favorite Coffeehouse,2if6QiLvbXVKSszehXtgwg,I Shall Cross This River,spotify:track:2if6QiLvbXVKSszehXtgwg,201040,21,0.979,0.5579999999999999,0.0991,0.0562,119.127,0.0183,9,1,0.0981,-18.512,0.0353
6043,roots,Making All Things New,Aaron Espe,Your Favorite Coffeehouse,0g3Vm5xbQsDslbTeN9SwEb,Making All Things New,spotify:track:0g3Vm5xbQsDslbTeN9SwEb,159600,25,0.895,0.787,0.343,0.47,100.007,0.0275,0,1,0.11,-11.413,0.0298
6044,roots,Concrete Jungle (Acoustic),Au/Ra,Your Favorite Coffeehouse,4yxL6eoSsZ04lN0VezKgcr,Concrete Jungle - Acoustic,spotify:track:4yxL6eoSsZ04lN0VezKgcr,160345,24,0.7609999999999999,0.589,0.467,0.5710000000000001,165.908,0.0,6,1,0.0847,-8.179,0.031
6045,roots,Sorrento,Joseph & Maia,Your Favorite Coffeehouse,403VIBIMPMakYoRni8SrzK,Sleep,spotify:track:403VIBIMPMakYoRni8SrzK,167000,60,0.8809999999999999,0.5579999999999999,0.0843,0.153,109.528,4.09e-06,0,1,0.13,-18.398,0.0372
6046,roots,Shakey Graves And The Horse He Rode In On (Nobody's Fool and The Donor Blues EP),Shakey Graves,Your Favorite Coffeehouse,3HUCTp20rxqMnCtdyU7JgU,If Not For You (Demo),spotify:track:3HUCTp20rxqMnCtdyU7JgU,191671,63,0.8640000000000001,0.634,0.433,0.268,101.791,0.008579999999999999,2,1,0.102,-8.017999999999999,0.0256
6047,roots,In Deepest Blue (Bonus Track Version),Joshua Hyslop,Your Favorite Coffeehouse,2YdU9FRM7fYiZ9B2KOUIpl,The Flood,spotify:track:2YdU9FRM7fYiZ9B2KOUIpl,261640,64,0.5539999999999999,0.5770000000000001,0.447,0.261,81.005,0.0836,6,1,0.116,-11.342,0.0312
6048,roots,Numbered Doors,Lori McKenna,Your Favorite Coffeehouse,1JtvwshkJMxfm4oRhJp93C,The Time I've Wasted,spotify:track:1JtvwshkJMxfm4oRhJp93C,213249,63,0.7959999999999999,0.473,0.25,0.261,145.02700000000004,8.83e-05,5,1,0.101,-11.263,0.0304
6049,roots,The Bakman Tapes,Susie Suh,Your Favorite Coffeehouse,1rZFC696WndvqvpFfjr4Wu,I Do,spotify:track:1rZFC696WndvqvpFfjr4Wu,212017,60,0.932,0.7659999999999999,0.191,0.262,104.03,7.95e-06,7,1,0.261,-12.606,0.0394
6050,roots,Tears Don't Fall,Terrible Sons,Your Favorite Coffeehouse,02p7KhGzlicIY8rvRVVION,Tears Don't Fall,spotify:track:02p7KhGzlicIY8rvRVVION,192168,21,0.467,0.6659999999999999,0.5660000000000001,0.8190000000000001,149.441,0.0269,7,1,0.14400000000000002,-12.136,0.0309
6051,roots,Dual,Meadowlark,Your Favorite Coffeehouse,2YVK7RkwslK62gTCWboDPM,Fly - Acoustic,spotify:track:2YVK7RkwslK62gTCWboDPM,211805,60,0.941,0.377,0.267,0.345,152.207,0.000155,2,1,0.0881,-13.29,0.0354
6052,roots,Not Nearly Dark,Ciaran Lavery,Your Favorite Coffeehouse,66zVzafJU6HTogOQeeNv5y,Shame,spotify:track:66zVzafJU6HTogOQeeNv5y,251960,22,0.846,0.619,0.299,0.31,115.405,4.99e-05,2,1,0.243,-7.744,0.0279
6053,roots,Carrie & Lowell,Sufjan Stevens,Your Favorite Coffeehouse,0eVYGqIPngJQUeRwGeVeXG,The Only Thing,spotify:track:0eVYGqIPngJQUeRwGeVeXG,281865,44,0.987,0.516,0.15,0.473,158.964,0.0843,3,1,0.113,-19.033,0.0405
6054,roots,Isbells,Isbells,Your Favorite Coffeehouse,0PZLSFZUf910nZ9qFtQqAf,Dreamer,spotify:track:0PZLSFZUf910nZ9qFtQqAf,265013,25,0.735,0.629,0.383,0.421,154.001,0.0259,8,1,0.0928,-13.195,0.044
6055,roots,All the Beds I've Made (Acoustic),Caroline Spence,Your Favorite Coffeehouse,10jrqgyC1u81RhIgtLUfdR,All the Beds I've Made (Acoustic),spotify:track:10jrqgyC1u81RhIgtLUfdR,213867,60,0.644,0.306,0.213,0.29100000000000004,89.545,0.0,2,1,0.103,-7.79,0.0316
6056,roots,Intertwined - EP,dodie,Your Favorite Coffeehouse,7a9udNo0GU97xnMAkjLdmE,Sick of Losing Soulmates,spotify:track:7a9udNo0GU97xnMAkjLdmE,267300,66,0.644,0.518,0.276,0.108,75.263,0.136,2,1,0.35600000000000004,-15.953,0.038
6057,roots,Hallelujah Anyhow,Hiss Golden Messenger,Your Favorite Coffeehouse,7cgka1GOkbcvNqQYrs2FwE,"Caledonia, My Love",spotify:track:7cgka1GOkbcvNqQYrs2FwE,180373,62,0.8420000000000001,0.555,0.14400000000000002,0.198,117.462,0.000281,5,1,0.0953,-16.868,0.0474
6058,roots,Early Morning Coffee Cups,Jaimi Faulkner,Your Favorite Coffeehouse,04TvtzVrd7FufnY5KJLXzO,Early Morning Coffee Cups,spotify:track:04TvtzVrd7FufnY5KJLXzO,199853,59,0.627,0.6579999999999999,0.396,0.485,97.957,0.0,10,1,0.17600000000000002,-12.753,0.0319
6059,roots,Gold,"Matt Hartke,Maggie Peake",Your Favorite Coffeehouse,3iTi975Q6qnoRKrBL1FNsl,Gold,spotify:track:3iTi975Q6qnoRKrBL1FNsl,256875,60,0.69,0.6409999999999999,0.415,0.34,128.091,0.0,10,1,0.0977,-8.212,0.0294
6060,roots,Oceans - EP,Seafret,Your Favorite Coffeehouse,7Cia4WzapwjMr0NUQF8vf3,Oceans,spotify:track:7Cia4WzapwjMr0NUQF8vf3,216187,68,0.274,0.404,0.48,0.2,129.162,8.63e-06,9,0,0.132,-8.906,0.0303
6061,roots,Falling Water,Peter Oren,Your Favorite Coffeehouse,68oBvxwgu8DH0mJyhZXXgz,Falling Water,spotify:track:68oBvxwgu8DH0mJyhZXXgz,198625,59,0.813,0.613,0.215,0.23,81.258,0.000104,6,0,0.106,-13.147,0.0538
6062,roots,Golden Embers,Mandolin Orange,Your Favorite Coffeehouse,7HdyKsr1RXenJRtMKcyQ3K,Golden Embers,spotify:track:7HdyKsr1RXenJRtMKcyQ3K,285787,61,0.867,0.6509999999999999,0.168,0.324,119.028,0.00426,2,1,0.113,-16.335,0.0315
6063,roots,"I'm Wide Awake, It's Morning",Bright Eyes,Your Favorite Coffeehouse,5OiaAaIMYlCZONyDBxqk4G,First Day Of My Life,spotify:track:5OiaAaIMYlCZONyDBxqk4G,188800,71,0.915,0.468,0.201,0.383,94.422,8.28e-05,4,1,0.0952,-17.024,0.0388
6064,roots,Trouble,Ray LaMontagne,Your Favorite Coffeehouse,2fSIF8CJhoc9CJhF9vJDXp,Jolene,spotify:track:2fSIF8CJhoc9CJhF9vJDXp,250867,66,0.862,0.5870000000000001,0.142,0.28800000000000003,119.752,0.000162,7,1,0.0953,-15.196,0.0329
6065,roots,Tell Me True,"Cory Chisel,Adriel Denae",Your Favorite Coffeehouse,41lqGsXFhFnno7r9MkaXtK,Songbird,spotify:track:41lqGsXFhFnno7r9MkaXtK,206523,21,0.57,0.6509999999999999,0.261,0.287,104.116,0.0,1,1,0.301,-10.019,0.0266
6066,roots,Life Is Confusing EP,Langhorne Slim,Your Favorite Coffeehouse,16lPj311efhVdbwPrTgTHl,Life Is Confusing,spotify:track:16lPj311efhVdbwPrTgTHl,171413,63,0.955,0.373,0.21600000000000005,0.496,129.03,0.00105,1,1,0.0739,-11.41,0.0326
6067,roots,No Burden,Lucy Dacus,Your Favorite Coffeehouse,0lp0bQqzyLmNNHHFYRaaJf,...Familiar Place,spotify:track:0lp0bQqzyLmNNHHFYRaaJf,175778,62,0.0128,0.214,0.14800000000000002,0.0277,46.591,0.058,7,1,0.113,-17.775,0.037000000000000005
6068,roots,Boys (Side A),Caamp,Your Favorite Coffeehouse,3GgdEZJy5bxm2ZjC90ibDC,So Cool,spotify:track:3GgdEZJy5bxm2ZjC90ibDC,179068,64,0.57,0.58,0.469,0.56,152.86700000000005,0.0122,4,1,0.193,-10.02,0.0332
6069,roots,Unknown/Running,Tuvaband,Your Favorite Coffeehouse,3fXbUuDBRoe0PMQ3BItnAc,Unknown,spotify:track:3fXbUuDBRoe0PMQ3BItnAc,250850,20,0.959,0.417,0.102,0.0863,130.994,0.000275,6,1,0.8909999999999999,-16.787,0.0368
6070,roots,Our Blood,I Am Oak,Your Favorite Coffeehouse,1bjqyTv5A06p8yGIG8KoeJ,Woandering,spotify:track:1bjqyTv5A06p8yGIG8KoeJ,224687,22,0.926,0.695,0.269,0.21,88.045,0.266,4,1,0.35,-12.880999999999998,0.0273
6071,roots,In the Silence,Ásgeir,Your Favorite Coffeehouse,40sQHTOGmm6DeIeT0nnE8n,On That Day,spotify:track:40sQHTOGmm6DeIeT0nnE8n,225850,54,0.91,0.603,0.194,0.302,99.927,0.012,7,1,0.115,-15.252,0.0282
6072,roots,Old Country,Andrea von Kampen,Your Favorite Coffeehouse,3fQ7f1NJzbCSO1ZHnzP5yr,"If You See Her, Say Hello",spotify:track:3fQ7f1NJzbCSO1ZHnzP5yr,207004,49,0.939,0.468,0.0726,0.444,75.928,1.62e-06,2,1,0.103,-15.19,0.0391
6073,roots,EPHRATA (Deluxe Edition),Joshua Burnside,Your Favorite Coffeehouse,7yTIj99hrHMyF7ZT0dvaO4,Blood Drive,spotify:track:7yTIj99hrHMyF7ZT0dvaO4,234327,58,0.964,0.655,0.396,0.39,99.956,0.155,2,1,0.103,-12.673,0.0349
6074,roots,The Good Stuff,Schuyler Fisk,Your Favorite Coffeehouse,7jKxEGp0zXkwbFTWHHtsdC,Fall Apart Today,spotify:track:7jKxEGp0zXkwbFTWHHtsdC,203760,60,0.851,0.416,0.295,0.522,108.211,0.0,10,1,0.156,-11.523,0.0302
6075,roots,Overnight,Josienne Clarke and Ben Walker,Your Favorite Coffeehouse,0pid6toQhFvAWPGbB0ET8K,Something Familiar,spotify:track:0pid6toQhFvAWPGbB0ET8K,145467,58,0.906,0.491,0.0409,0.278,131.053,1.49e-05,0,1,0.0896,-18.431,0.0383
6076,roots,Beast Epic,Iron & Wine,Your Favorite Coffeehouse,4ftYIbHbKSVZWyrveFHCNu,Call It Dreaming,spotify:track:4ftYIbHbKSVZWyrveFHCNu,231760,65,0.61,0.519,0.515,0.7140000000000001,80.329,5.6600000000000014e-05,5,1,0.107,-9.448,0.031
6077,roots,Build Me Up From Bones,Sarah Jarosz,Your Favorite Coffeehouse,1I9dSqB5XSdwOfn9M8zpRg,Build Me Up From Bones,spotify:track:1I9dSqB5XSdwOfn9M8zpRg,216173,64,0.862,0.515,0.28600000000000003,0.284,115.076,6.9e-05,5,1,0.106,-11.776,0.0378
6078,roots,I Am Nice,Sammy Brue,Your Favorite Coffeehouse,6L7aiftxZhpxxAny9Xcfir,I Know,spotify:track:6L7aiftxZhpxxAny9Xcfir,195107,61,0.395,0.644,0.523,0.445,95.966,0.0,4,1,0.093,-7.66,0.0378
6079,roots,Water Liars,Water Liars,Your Favorite Coffeehouse,52uKQxYJKHpYz0DEwKLltI,Let It Breathe,spotify:track:52uKQxYJKHpYz0DEwKLltI,159646,58,0.893,0.5,0.151,0.3,113.969,6.54e-05,11,1,0.111,-16.107,0.0348
6080,roots,The Simple Fear,Brooke Annibale,Your Favorite Coffeehouse,1uvbbPXwyRueQ6xbiOLHGh,Answers,spotify:track:1uvbbPXwyRueQ6xbiOLHGh,205667,58,0.765,0.495,0.161,0.265,94.286,1.33e-06,11,0,0.105,-14.078,0.0301
6081,roots,"Parallels, Vol. II",The Woodlands,Your Favorite Coffeehouse,4j1qgmRVqhFANilbZ70bft,Sudden Love (Acoustic),spotify:track:4j1qgmRVqhFANilbZ70bft,182211,20,0.847,0.7190000000000001,0.325,0.28600000000000003,130.534,0.0,0,1,0.125,-12.222,0.0355
6082,roots,Dear John,"Robert Ellis,Courtney Hartman",Your Favorite Coffeehouse,2nX2TPYt4QOuRdCfbPFq9o,Gentle on My Mind,spotify:track:2nX2TPYt4QOuRdCfbPFq9o,352280,54,0.945,0.488,0.326,0.32299999999999995,106.063,0.0157,3,1,0.119,-12.02,0.0328
6083,roots,Up to Me,Sera Cahoone,Your Favorite Coffeehouse,7w0g7QoPeNUOySpVffqh9q,Up to Me,spotify:track:7w0g7QoPeNUOySpVffqh9q,193533,58,0.911,0.64,0.381,0.581,91.49,0.000254,4,1,0.104,-11.79,0.0302
6084,roots,We Are One,Ana Egge,Your Favorite Coffeehouse,6XuXKIBHB3ZHl2XM5s9A0S,We Are One,spotify:track:6XuXKIBHB3ZHl2XM5s9A0S,248403,54,0.647,0.322,0.287,0.282,76.443,0.000597,2,1,0.0935,-14.050999999999998,0.0345
6085,roots,Gathering,Josh Ritter,Your Favorite Coffeehouse,0j8vP3IdhzbmLmx2Cn8VKu,Thunderbolt's Goodnight,spotify:track:0j8vP3IdhzbmLmx2Cn8VKu,245440,60,0.8490000000000001,0.384,0.399,0.275,101.209,0.012,0,1,0.054000000000000006,-12.368,0.0317
6086,roots,A Book Of Flying,Kyson,Lush + Atmospheric,6VzUsdXk0h0vDrimW972q8,You,spotify:track:6VzUsdXk0h0vDrimW972q8,236719,6,0.511,0.595,0.267,0.0388,115.228,0.0363,0,0,0.075,-14.936,0.0325
6087,roots,Anchor,Novo Amor,Lush + Atmospheric,6x6XKEUcCJGUACD4Xh7KuP,Anchor,spotify:track:6x6XKEUcCJGUACD4Xh7KuP,256282,13,0.755,0.486,0.35600000000000004,0.111,117.141,0.861,9,1,0.0986,-13.649,0.0318
6088,roots,Horizons,Xavia,Lush + Atmospheric,1V34QucIbEs3XUi7SolWQE,Horizons,spotify:track:1V34QucIbEs3XUi7SolWQE,274568,51,0.505,0.421,0.377,0.0853,74.556,0.000647,0,1,0.112,-9.201,0.0289
6089,roots,Melatonin (Unplugged),Phoria,Lush + Atmospheric,1IkjoLXB9LEf3w32Wk07X3,Melatonin (Unplugged),spotify:track:1IkjoLXB9LEf3w32Wk07X3,325281,62,0.88,0.54,0.222,0.28,128.871,0.000587,8,0,0.34600000000000003,-12.845999999999998,0.0321
6090,roots,Forest Fires,Axel Flovent,Lush + Atmospheric,6AQ3guMjWgetjRpQASwrE5,Forest Fires,spotify:track:6AQ3guMjWgetjRpQASwrE5,210925,61,0.698,0.623,0.292,0.161,118.007,9.86e-06,7,0,0.121,-12.26,0.0313
6091,roots,Our Remains,Beta Radio,Lush + Atmospheric,6pBxnT5MpmA4apvkJkKVii,Our Remains,spotify:track:6pBxnT5MpmA4apvkJkKVii,244120,26,0.867,0.329,0.319,0.29,198.116,0.0399,1,0,0.114,-12.078,0.0335
6092,roots,Nocturne,Blanco White,Lush + Atmospheric,1rAoMvrhI0Ozalbow7Lu6F,Nocturne,spotify:track:1rAoMvrhI0Ozalbow7Lu6F,268627,63,0.949,0.48,0.303,0.192,127.017,0.196,2,0,0.155,-13.189,0.0302
6093,roots,33 “GOD”,Bon Iver,Lush + Atmospheric,1gil9V4XyCurI6DIwN0xrM,33 “GOD”,spotify:track:1gil9V4XyCurI6DIwN0xrM,213000,54,0.83,0.52,0.389,0.326,133.113,0.0265,4,1,0.0937,-10.476,0.0403
6094,roots,The Place Beyond the Pines (Original Motion Picture Soundtrack),Bon Iver,Lush + Atmospheric,6TgTorG3AJkJdLFFsSJZ5d,The Wolves (Act I and II),spotify:track:6TgTorG3AJkJdLFFsSJZ5d,322040,40,0.778,0.462,0.162,0.0871,114.773,4.6e-05,5,1,0.0918,-15.893,0.0488
6095,roots,Pendulum,Aisha Badru,Lush + Atmospheric,4ImN33OfhmbjjWBAB7pElK,Splintered,spotify:track:4ImN33OfhmbjjWBAB7pElK,250453,55,0.848,0.39,0.302,0.126,147.385,0.00031,1,0,0.111,-11.764,0.0554
6096,roots,Thin,Aquilo,Lush + Atmospheric,24Yi5EQZ9QUK2B4wtHN9OC,Thin,spotify:track:24Yi5EQZ9QUK2B4wtHN9OC,178477,4,0.499,0.591,0.405,0.243,96.953,0.00399,0,1,0.12,-9.678,0.0481
6097,roots,Theatrics,Puzzle Muteson,Lush + Atmospheric,2dr5wlv7bKYIcn1dx0NxEp,River Women,spotify:track:2dr5wlv7bKYIcn1dx0NxEp,231347,3,0.909,0.565,0.574,0.617,172.52599999999995,0.7440000000000001,8,1,0.106,-12.863,0.0316
6098,roots,Spirits,French For Rabbits,Lush + Atmospheric,0I74VCDu3RbCMuyToTUtzl,Goat,spotify:track:0I74VCDu3RbCMuyToTUtzl,228533,13,0.787,0.423,0.189,0.0915,116.412,0.272,1,1,0.135,-12.126,0.0351
6099,roots,Haven Lea,Lists,Lush + Atmospheric,1npKCqB7DQ8bAM1DlWp5a9,Haven Lea,spotify:track:1npKCqB7DQ8bAM1DlWp5a9,187370,61,0.919,0.27,0.159,0.0619,77.331,0.5589999999999999,2,1,0.0745,-13.966,0.0319
6100,roots,Shift,Henry Green,Lush + Atmospheric,0EDdio6SE4roZX2Wmofc7K,Something,spotify:track:0EDdio6SE4roZX2Wmofc7K,202587,50,0.946,0.637,0.28300000000000003,0.433,104.946,0.157,0,1,0.0947,-14.094,0.0413
6101,roots,Where's My Love (Acoustic),SYML,Lush + Atmospheric,6lvGthAouA0KfQ29tz4XAt,Where's My Love - Acoustic,spotify:track:6lvGthAouA0KfQ29tz4XAt,239880,16,0.8909999999999999,0.5539999999999999,0.226,0.229,104.005,0.0321,3,1,0.107,-11.323,0.0281
6102,roots,Bones,Dotan,Lush + Atmospheric,5747zecrTGftNYXdGCRpKe,Bones,spotify:track:5747zecrTGftNYXdGCRpKe,230589,51,0.892,0.705,0.241,0.242,79.998,0.0372,3,1,0.109,-13.7,0.0335
6103,roots,Sense of Home,Harrison Storm,Lush + Atmospheric,68wibJU4yMiqNX79IaLAsN,Sense of Home,spotify:track:68wibJU4yMiqNX79IaLAsN,265840,69,0.892,0.565,0.207,0.0904,140.06799999999998,1.8e-06,3,1,0.102,-10.925999999999998,0.032
6104,roots,Minimum,Charlie Cunningham,Lush + Atmospheric,4FwaJmXeZxr1096KItcUQq,Minimum,spotify:track:4FwaJmXeZxr1096KItcUQq,194907,55,0.7290000000000001,0.4920000000000001,0.841,0.313,177.86900000000003,0.00027,0,0,0.101,-9.181,0.0904
6105,roots,The Meetings of the Waters,Fionn Regan,Lush + Atmospheric,2EH99L821vO7FTvKVo5YnJ,The Meetings of the Waters,spotify:track:2EH99L821vO7FTvKVo5YnJ,300278,60,0.759,0.636,0.379,0.341,105.016,0.852,11,1,0.114,-16.21,0.029
6106,roots,A Book Of Flying,Kyson,Lush + Atmospheric,5YWJYToSH7vZ98r5PS3y6j,Pictures,spotify:track:5YWJYToSH7vZ98r5PS3y6j,256262,8,0.8190000000000001,0.402,0.207,0.0549,152.566,0.00363,5,0,0.155,-14.331,0.0357
6107,roots,Pendulum,Aisha Badru,Lush + Atmospheric,38LpfUrHP7jVXLTvj67AgP,Dreamer,spotify:track:38LpfUrHP7jVXLTvj67AgP,226947,40,0.738,0.179,0.335,0.0744,181.693,0.0631,1,0,0.114,-11.722,0.0352
6108,roots,Silvery,"Novo Amor,Ed Tullett",Lush + Atmospheric,5NrXVZfQUjjGSnzrTbGblf,Silvery,spotify:track:5NrXVZfQUjjGSnzrTbGblf,232613,13,0.948,0.536,0.35700000000000004,0.0879,120.057,0.0801,1,1,0.334,-11.354,0.033
6109,roots,Arc - Stripped,Yoste,Lush + Atmospheric,7zdLzxX3JvF8qqW2o6UyMN,Arc - Stripped,spotify:track:7zdLzxX3JvF8qqW2o6UyMN,206670,46,0.527,0.398,0.433,0.224,71.762,0.304,6,1,0.0927,-12.712,0.0529
6110,roots,Lake Jons,Lake Jons,Lush + Atmospheric,2KEH9IpyVU3aYT85QCekD5,Up Here North,spotify:track:2KEH9IpyVU3aYT85QCekD5,184661,31,0.965,0.485,0.173,0.339,127.839,0.00201,2,0,0.101,-14.249,0.0573
6111,roots,Branscombe,Wovoka Gentle,Lush + Atmospheric,0QsHR0M7pbrVIVwTYKUM18,Branscombe,spotify:track:0QsHR0M7pbrVIVwTYKUM18,439478,53,0.721,0.556,0.389,0.0879,111.012,0.8859999999999999,7,1,0.111,-15.394,0.029
6112,roots,Bombs,Sami Simon,Lush + Atmospheric,7JJdcflQrJIyU9vVVWt0KH,Bombs,spotify:track:7JJdcflQrJIyU9vVVWt0KH,266113,2,0.908,0.664,0.18600000000000005,0.134,122.035,0.0181,6,1,0.0886,-14.436,0.0319
6113,roots,I Still Remain,The Western Den,Lush + Atmospheric,4UAU42ODxTYJg1cJR0yewL,I Still Remain,spotify:track:4UAU42ODxTYJg1cJR0yewL,269747,18,0.83,0.532,0.299,0.11,118.862,4.04e-06,1,1,0.129,-11.38,0.0301
6114,roots,The Rains,Henry Jamison,Lush + Atmospheric,5Wvf91821sBE8aErRtpfRN,The Rains,spotify:track:5Wvf91821sBE8aErRtpfRN,211795,18,0.648,0.6890000000000001,0.399,0.4320000000000001,117.027,0.0167,6,1,0.0704,-10.906,0.028
6115,roots,The Kingfisher,Rosemary & Garlic,Lush + Atmospheric,6mVndIOMk620iAtXeMi4kW,Old Now,spotify:track:6mVndIOMk620iAtXeMi4kW,289970,25,0.82,0.49,0.404,0.281,140.053,0.245,5,1,0.122,-13.308,0.0278
6116,roots,El Búho,Blanco White,Lush + Atmospheric,0B0hFMSIYac3LS1z2PEsrQ,El Búho,spotify:track:0B0hFMSIYac3LS1z2PEsrQ,231707,6,0.933,0.5529999999999999,0.391,0.242,105.989,0.00123,3,0,0.0993,-12.303,0.0315
6117,roots,Heavenbound,Mt. Wolf,Lush + Atmospheric,6hXEp8HiIhOh3lMFyN7tKN,Heavenbound,spotify:track:6hXEp8HiIhOh3lMFyN7tKN,252173,2,0.123,0.3720000000000001,0.421,0.0654,125.725,0.0154,10,1,0.203,-10.313,0.0316
6118,roots,Iron Lights,Tamu Massif,Lush + Atmospheric,38cGtmFp4bFsIb3sgua19z,Iron Lights,spotify:track:38cGtmFp4bFsIb3sgua19z,262966,40,0.848,0.667,0.332,0.328,93.049,0.000154,4,1,0.112,-11.199000000000002,0.032
6119,roots,If You Leave,Daughter,Lush + Atmospheric,1drUAdX3NY4dTieuxdedLY,Smother,spotify:track:1drUAdX3NY4dTieuxdedLY,240560,58,0.925,0.507,0.138,0.115,124.983,0.0777,1,1,0.12,-16.447,0.0334
6120,roots,Broken,Odina,Lush + Atmospheric,2R3Vt8dqXqLXwOvtG4nm4a,Father,spotify:track:2R3Vt8dqXqLXwOvtG4nm4a,248683,41,0.892,0.345,0.197,0.16399999999999998,135.67600000000002,0.000286,0,0,0.117,-13.251,0.0305
6121,roots,A Blind Arcade,All The Luck In The World,Lush + Atmospheric,6VUVB3IDEGv3AlhVLlM4o8,Landmarks,spotify:track:6VUVB3IDEGv3AlhVLlM4o8,247107,2,0.282,0.354,0.4270000000000001,0.191,135.67,0.0149,11,0,0.205,-9.009,0.0329
6122,roots,Carry You,Novo Amor,Lush + Atmospheric,1MwdkGVOmlOEj13DBQHPuJ,Carry You,spotify:track:1MwdkGVOmlOEj13DBQHPuJ,273107,16,0.5579999999999999,0.334,0.397,0.0351,92.291,0.0781,7,1,0.126,-7.9929999999999986,0.0283
6123,roots,Voices,Talos,Lush + Atmospheric,4Fv9CnMY4NufGFKakOYUvq,Voices,spotify:track:4Fv9CnMY4NufGFKakOYUvq,203693,1,0.64,0.331,0.4320000000000001,0.339,84.721,5.88e-05,0,1,0.0933,-11.0,0.0358
