,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
2552,classical,"Liszt, F: Symphonic Poems, Vol. 5 - Dante Symphony / 2 Legends","Franz Liszt,Gillian Keith,City of Birmingham Symphony Chorus, members,BBC Philharmonic,Gianandrea Noseda",Symphonies: Where To Start,26QRWk86HSC5qThwIJGZzW,"Eine Symphonie zu Dantes Divina Commedia, S109/R426, ""Dante Symphony"": II. Purgatorio: Andante con moto quasi allegretto: Tranquillo assai - Piu lento - Un poco meno mosso -",spotify:track:26QRWk86HSC5qThwIJGZzW,382333,28,0.956,0.0874,0.00758,0.0294,85.536,0.496,7,1,0.182,-34.985,0.0508
2553,classical,"Liszt, F: Symphonic Poems, Vol. 5 - Dante Symphony / 2 Legends","Franz Liszt,Gillian Keith,City of Birmingham Symphony Chorus, members,BBC Philharmonic,Gianandrea Noseda",Symphonies: Where To Start,5vvORfKonMhRLTtLngAzxE,"Eine Symphonie zu Dantes Divina Commedia, S109/R426, ""Dante Symphony"": II. Purgatorio: Lamentoso -",spotify:track:5vvORfKonMhRLTtLngAzxE,311000,28,0.956,0.208,0.0247,0.0398,113.023,0.792,4,0,0.0788,-25.402,0.0411
2554,classical,"Liszt, F: Symphonic Poems, Vol. 5 - Dante Symphony / 2 Legends","Franz Liszt,Gillian Keith,City of Birmingham Symphony Chorus, members,BBC Philharmonic,Gianandrea Noseda",Symphonies: Where To Start,4cba3vziVf2auKMhivGPZs,"Eine Symphonie zu Dantes Divina Commedia, S109/R426, ""Dante Symphony"": II. Purgatorio: (L'istesso tempo) - Poco a poco piu di moto -",spotify:track:4cba3vziVf2auKMhivGPZs,222267,28,0.956,0.17,0.00581,0.0273,125.782,0.267,7,1,0.0722,-37.728,0.0478
2555,classical,"Liszt, F: Symphonic Poems, Vol. 5 - Dante Symphony / 2 Legends","Franz Liszt,Gillian Keith,City of Birmingham Symphony Chorus, members,BBC Philharmonic,Gianandrea Noseda",Symphonies: Where To Start,0p7FhPVtsK3FMLI6EscLle,"Eine Symphonie zu Dantes Divina Commedia, S109/R426, ""Dante Symphony"": II. Purgatorio: Magnificat: L'istesso tempo - Poco a poco accelerando e crescendo sin al Piu mosso - Piu mosso ma non troppo - Un poco piu lento - L'istesso tempo, ma quieto assai",spotify:track:0p7FhPVtsK3FMLI6EscLle,400960,28,0.987,0.113,0.0749,0.035,86.059,0.777,11,1,0.075,-22.675,0.0456
2556,classical,Borodin: In the Steppes of Central Asia; Symphonies Nos.1 & 2,"Alexander Borodin,Royal Philharmonic Orchestra,Vladimir Ashkenazy",Symphonies: Where To Start,3QdvtbvSSMA6FpYD6z0Uso,Symphony No.2 in B minor: 1. Allegro,spotify:track:3QdvtbvSSMA6FpYD6z0Uso,433000,1,0.974,0.326,0.16699999999999998,0.0987,133.459,0.8690000000000001,7,1,0.355,-19.521,0.0423
2557,classical,Borodin: In the Steppes of Central Asia; Symphonies Nos.1 & 2,"Alexander Borodin,Royal Philharmonic Orchestra,Vladimir Ashkenazy",Symphonies: Where To Start,4YeANcw7LaetEBK4aftD7a,Symphony No.2 in B minor: 2. Scherzo (Prestissimo - Allegretto - Tempo I),spotify:track:4YeANcw7LaetEBK4aftD7a,308667,1,0.981,0.272,0.0687,0.0871,111.134,0.879,5,1,0.132,-26.946,0.0385
2558,classical,Borodin: In the Steppes of Central Asia; Symphonies Nos.1 & 2,"Alexander Borodin,Royal Philharmonic Orchestra,Vladimir Ashkenazy",Symphonies: Where To Start,05cFtyxls0jUQQ16KlzIcV,Symphony No.2 in B minor: 3. Andante,spotify:track:05cFtyxls0jUQQ16KlzIcV,527500,1,0.978,0.155,0.0339,0.0346,134.893,0.7979999999999999,1,1,0.0848,-23.138,0.0423
2559,classical,Borodin: In the Steppes of Central Asia; Symphonies Nos.1 & 2,"Alexander Borodin,Royal Philharmonic Orchestra,Vladimir Ashkenazy",Symphonies: Where To Start,4UNJSPzgbVIx1bijwm2AVo,Symphony No.2 in B minor: 4. Finale (Allegro),spotify:track:4UNJSPzgbVIx1bijwm2AVo,358667,1,0.944,0.29,0.197,0.084,148.983,0.8,2,1,0.0654,-18.645,0.0395
2560,classical,"Bruckner: Symphony No. 4, ""Romantic""","Anton Bruckner,Sergiu Celibidache,Munich Philharmonic Orchestra",Symphonies: Where To Start,5fFq3Vh0Z6otwUcMWOJVbL,"Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": I. Bewegt, nicht zu schnell",spotify:track:5fFq3Vh0Z6otwUcMWOJVbL,1328467,30,0.965,0.187,0.107,0.0344,126.811,0.81,8,1,0.0673,-17.732,0.0402
2561,classical,"Bruckner: Symphony No. 4, ""Romantic""","Anton Bruckner,Sergiu Celibidache,Munich Philharmonic Orchestra",Symphonies: Where To Start,0XTtdyOK4x7277Lug7pT1u,"Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": II. Andante quasi allegretto",spotify:track:0XTtdyOK4x7277Lug7pT1u,1070467,29,0.964,0.0883,0.0158,0.0354,74.681,0.637,8,1,0.0523,-24.158,0.0399
2562,classical,"Bruckner: Symphony No. 4, ""Romantic""","Anton Bruckner,Sergiu Celibidache,Munich Philharmonic Orchestra",Symphonies: Where To Start,0fnIK1sJO7YjINV3zFiPVW,"Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": III. Scherzo & Trio (Nicht zu schnell)",spotify:track:0fnIK1sJO7YjINV3zFiPVW,680267,28,0.946,0.281,0.14,0.0937,93.652,0.78,1,1,0.0669,-20.397,0.0454
2563,classical,"Bruckner: Symphony No. 4, ""Romantic""","Anton Bruckner,Sergiu Celibidache,Munich Philharmonic Orchestra",Symphonies: Where To Start,0dJL4yZ4blX8mDPFkUOFtj,"Bruckner: Symphony No. 4 in E-Flat Major, ""Romantic"": IV. Finale (Bewegt, doch nicht zu schnell)",spotify:track:0dJL4yZ4blX8mDPFkUOFtj,1672200,29,0.924,0.138,0.0741,0.0374,96.488,0.828,6,1,0.0531,-18.239,0.0347
2564,classical,Rott: Symphony in E Major,"Hans Rott,Norrköping Symphony Orchestra,Leif Segerstam",Symphonies: Where To Start,30jR18BdppDaJelCkQELgj,Symphony in E Major: I. Alla breve,spotify:track:30jR18BdppDaJelCkQELgj,653000,27,0.877,0.172,0.0218,0.0386,114.792,0.78,4,1,0.353,-19.879,0.0413
2565,classical,Rott: Symphony in E Major,"Hans Rott,Norrköping Symphony Orchestra,Leif Segerstam",Symphonies: Where To Start,1J11Avee2FiqwYdopLSbFz,Symphony in E Major: II. (Adagio): Sehr langsam,spotify:track:1J11Avee2FiqwYdopLSbFz,851000,27,0.7240000000000001,0.111,0.0174,0.0339,89.648,0.449,4,1,0.0959,-21.106,0.0358
2566,classical,Rott: Symphony in E Major,"Hans Rott,Norrköping Symphony Orchestra,Leif Segerstam",Symphonies: Where To Start,6Mk07iXq2p3y1wjQ8VJitD,Symphony in E Major: III. Frisch und lebhaft,spotify:track:6Mk07iXq2p3y1wjQ8VJitD,850000,26,0.7,0.174,0.119,0.0545,176.83,0.0209,0,1,0.0448,-18.742,0.04
2567,classical,Rott: Symphony in E Major,"Hans Rott,Norrköping Symphony Orchestra,Leif Segerstam",Symphonies: Where To Start,1wRO9AtXwamvnF1WGhY7x1,Symphony in E Major: IV. Sehr langsam - Belebt,spotify:track:1wRO9AtXwamvnF1WGhY7x1,1493000,26,0.775,0.139,0.0786,0.0393,86.444,0.203,4,1,0.106,-17.585,0.0357
2568,classical,Brahms: The Symphonies,"Johannes Brahms,Gewandhausorchester Leipzig,Riccardo Chailly",Symphonies: Where To Start,4dAolcxs3BF8STAtKfslTT,"Symphony No.4 In E Minor, Op.98: 1. Allegro non troppo",spotify:track:4dAolcxs3BF8STAtKfslTT,716787,21,0.965,0.238,0.124,0.0903,77.90899999999998,0.8909999999999999,4,0,0.17,-16.312,0.0351
2569,classical,Brahms: The Symphonies,"Johannes Brahms,Gewandhausorchester Leipzig,Riccardo Chailly",Symphonies: Where To Start,5sR4hAxP5ieYXRF2mdk9hq,"Symphony No.4 In E Minor, Op.98: 2. Andante moderato",spotify:track:5sR4hAxP5ieYXRF2mdk9hq,642507,19,0.978,0.113,0.0622,0.0386,72.193,0.895,4,1,0.0963,-19.145,0.0426
2570,classical,Brahms: The Symphonies,"Johannes Brahms,Gewandhausorchester Leipzig,Riccardo Chailly",Symphonies: Where To Start,1kkehR70nzS6WyE7tAyOF6,"Symphony No.4 In E Minor, Op.98: 3. Allegro giocoso - Poco meno presto - Tempo I",spotify:track:1kkehR70nzS6WyE7tAyOF6,354600,21,0.938,0.426,0.19,0.256,63.081,0.884,0,1,0.129,-13.719,0.0319
2571,classical,Brahms: The Symphonies,"Johannes Brahms,Gewandhausorchester Leipzig,Riccardo Chailly",Symphonies: Where To Start,6fgw5fU63g8P2qHFCXQzAJ,"Symphony No.4 In E Minor, Op.98: 4. Allegro energico e passionato - Più allegro",spotify:track:6fgw5fU63g8P2qHFCXQzAJ,563747,21,0.97,0.179,0.14800000000000002,0.0649,75.501,0.909,4,0,0.0996,-14.559,0.0423
2572,classical,"Saint-Saëns: Symphony No. 3 in C Minor ""Organ Symphony"", Introduction et rondo capriccioso in A Minor & La muse et le poète","Camille Saint-Saëns,Jan Kraybill,Kansas City Symphony,Michael Stern",Symphonies: Where To Start,7asvZZTzzJxvs2f9XovcyC,"Symphony No. 3 in C Minor, Op. 78, R. 176 ""Organ Symphony"": Ia. Adagio - Allegro moderato -",spotify:track:7asvZZTzzJxvs2f9XovcyC,617880,28,0.935,0.215,0.0682,0.0398,113.762,0.826,8,1,0.0765,-27.157,0.0463
2573,classical,"Saint-Saëns: Symphony No. 3 in C Minor ""Organ Symphony"", Introduction et rondo capriccioso in A Minor & La muse et le poète","Camille Saint-Saëns,Jan Kraybill,Kansas City Symphony,Michael Stern",Symphonies: Where To Start,0RbAzl9aIr1fw0MlE9RgwZ,"Symphony No. 3 in C Minor, Op. 78, R. 176 ""Organ Symphony"": Ib. Poco adagio",spotify:track:0RbAzl9aIr1fw0MlE9RgwZ,584867,30,0.643,0.121,0.0216,0.0335,95.824,0.8859999999999999,1,1,0.19,-31.114,0.0436
2574,classical,"Saint-Saëns: Symphony No. 3 in C Minor ""Organ Symphony"", Introduction et rondo capriccioso in A Minor & La muse et le poète","Camille Saint-Saëns,Jan Kraybill,Kansas City Symphony,Michael Stern",Symphonies: Where To Start,4Rfeaw8vZhxmnqZ5EHl1dd,"Symphony No. 3 in C Minor, Op. 78, R. 176 ""Organ Symphony"": IIa. Allegro moderato - Presto -",spotify:track:4Rfeaw8vZhxmnqZ5EHl1dd,443973,28,0.92,0.299,0.11,0.17800000000000002,126.901,0.764,5,0,0.0784,-26.061,0.0414
2575,classical,"Saint-Saëns: Symphony No. 3 in C Minor ""Organ Symphony"", Introduction et rondo capriccioso in A Minor & La muse et le poète","Camille Saint-Saëns,Jan Kraybill,Kansas City Symphony,Michael Stern",Symphonies: Where To Start,3rj5CxAEFaxTjPsX6XU5dL,"Symphony No. 3 in C Minor, Op. 78, R. 176 ""Organ Symphony"": IIb. Maestoso - Allegro",spotify:track:3rj5CxAEFaxTjPsX6XU5dL,485507,33,0.785,0.243,0.155,0.105,99.189,0.846,0,1,0.0978,-20.238,0.0341
2576,classical,Fauré: Requiem,"César Franck,Philippe Herreweghe,Orchestre des Champs-Élysées",Symphonies: Where To Start,3x5IK1Z6Vm3F2nA9AAL3Ez,Symphony in D Minor: Symphony in D Minor: I. Lento. Allegro non troppo,spotify:track:3x5IK1Z6Vm3F2nA9AAL3Ez,1075413,27,0.948,0.0686,0.0873,0.0369,70.913,0.831,10,1,0.12,-20.211,0.0376
2577,classical,Fauré: Requiem,"César Franck,Philippe Herreweghe,Orchestre des Champs-Élysées",Symphonies: Where To Start,6ruNyk4IvK8VuZ9mWMNJo5,Symphony in D Minor: Symphony in D Minor: II. Allegretto,spotify:track:6ruNyk4IvK8VuZ9mWMNJo5,588760,32,0.949,0.104,0.0266,0.0384,89.649,0.78,6,1,0.0921,-29.453000000000007,0.0399
2578,classical,Fauré: Requiem,"César Franck,Philippe Herreweghe,Orchestre des Champs-Élysées",Symphonies: Where To Start,773KSbthbWJ4BCP8Ts4qtT,Symphony in D Minor: Symphony in D Minor: III. Allegro non troppo,spotify:track:773KSbthbWJ4BCP8Ts4qtT,611280,26,0.931,0.17600000000000002,0.0905,0.0507,123.032,0.846,2,1,0.0694,-20.42,0.0408
2579,classical,Dvořák & Janáček: Orchestral Works,"Antonín Dvořák,Pittsburgh Symphony Orchestra,Manfred Honeck",Symphonies: Where To Start,2qAXFOFtxsKEtFwuDjFZWj,"Symphony No. 8 in G Major, Op. 88, B. 163: I. Allegro con brio",spotify:track:2qAXFOFtxsKEtFwuDjFZWj,604400,27,0.916,0.236,0.153,0.0816,140.811,0.862,7,1,0.0951,-17.816,0.0391
2580,classical,Dvořák & Janáček: Orchestral Works,"Antonín Dvořák,Pittsburgh Symphony Orchestra,Manfred Honeck",Symphonies: Where To Start,5KI2ozdJdyq6SACPhHP7sc,"Symphony No. 8 in G Major, Op. 88, B. 163: II. Adagio",spotify:track:5KI2ozdJdyq6SACPhHP7sc,704600,25,0.855,0.162,0.0235,0.0401,139.47,0.268,0,1,0.106,-23.045,0.0453
2581,classical,Dvořák & Janáček: Orchestral Works,"Antonín Dvořák,Pittsburgh Symphony Orchestra,Manfred Honeck",Symphonies: Where To Start,77LIpy5loqY6u6E8kXd8Kk,"Symphony No. 8 in G Major, Op. 88, B. 163: III. Allegretto grazioso - Molto vivace",spotify:track:77LIpy5loqY6u6E8kXd8Kk,362853,27,0.816,0.141,0.0788,0.231,82.041,0.836,7,1,0.338,-24.587,0.0394
2582,classical,Dvořák & Janáček: Orchestral Works,"Antonín Dvořák,Pittsburgh Symphony Orchestra,Manfred Honeck",Symphonies: Where To Start,0pwRoCHdi4BeQ0jrCMkUeG,"Symphony No. 8 in G Major, Op. 88, B. 163: IV. Allegro ma non troppo",spotify:track:0pwRoCHdi4BeQ0jrCMkUeG,673187,25,0.916,0.225,0.0871,0.146,138.428,0.909,7,1,0.0452,-17.752,0.0373
2583,classical,Tchaikovsky: Symphony No.6,"Pyotr Ilyich Tchaikovsky,Teodor Currentzis,Musica Aeterna",Symphonies: Where To Start,36dGkEvrjoSSroI5VfC8kz,"Symphony No. 6 in B Minor, Op. 74 ""Pathétique"": I. Adagio - Allegro non troppo",spotify:track:36dGkEvrjoSSroI5VfC8kz,1182027,32,0.833,0.177,0.0904,0.0414,106.135,0.86,2,1,0.113,-19.194000000000006,0.0447
2584,classical,Tchaikovsky: Symphony No.6,"Pyotr Ilyich Tchaikovsky,Teodor Currentzis,Musica Aeterna",Symphonies: Where To Start,6RPHuiQjLKtTnh2BOH9v2E,"Symphony No. 6 in B Minor, Op. 74 ""Pathétique"": II. Allegro con grazia",spotify:track:6RPHuiQjLKtTnh2BOH9v2E,462707,39,0.8959999999999999,0.108,0.224,0.105,66.203,0.893,2,1,0.103,-18.621,0.047
2585,classical,Tchaikovsky: Symphony No.6,"Pyotr Ilyich Tchaikovsky,Teodor Currentzis,Musica Aeterna",Symphonies: Where To Start,7oTCu38AeZt4UovsUjQpoc,"Symphony No. 6 in B Minor, Op. 74 ""Pathétique"": III. Allegro molto vivace",spotify:track:7oTCu38AeZt4UovsUjQpoc,516253,37,0.7659999999999999,0.491,0.464,0.187,81.582,0.925,7,1,0.309,-12.974,0.0505
2586,classical,Tchaikovsky: Symphony No.6,"Pyotr Ilyich Tchaikovsky,Teodor Currentzis,Musica Aeterna",Symphonies: Where To Start,7kEOjF7CLOOexm2mPXINMW,"Symphony No. 6 in B Minor, Op. 74 ""Pathétique"": IV. Finale. Adagio lamentoso",spotify:track:7kEOjF7CLOOexm2mPXINMW,621400,29,0.7959999999999999,0.134,0.126,0.0354,100.397,0.905,11,0,0.326,-16.34,0.0406
2587,classical,Balakirev: Symphonies Nos. 1 and 2 / Piano Concerto in F-Sharp Minor / Tamara / in Bohemia,"Mily Balakirev,BBC Philharmonic,Vassily Sinaisky",Symphonies: Where To Start,4krkUTO1TRE6J34R5DJWjs,Symphony No. 1 in C Major: I. Largo - Allegro vivo - Alla breve - Piu animato,spotify:track:4krkUTO1TRE6J34R5DJWjs,754373,24,0.899,0.187,0.127,0.0449,96.998,0.8370000000000001,7,1,0.175,-20.482,0.0418
2588,classical,Balakirev: Symphonies Nos. 1 and 2 / Piano Concerto in F-Sharp Minor / Tamara / in Bohemia,"Mily Balakirev,BBC Philharmonic,Vassily Sinaisky",Symphonies: Where To Start,1Ew61WglZfVP9hVM92kGUX,Symphony No. 1 in C Major: II. Scherzo: Vivo - Poco meno mosso - Tempo I - Coda: L'istesso tempo,spotify:track:1Ew61WglZfVP9hVM92kGUX,416013,25,0.928,0.129,0.109,0.118,79.59,0.943,2,0,0.109,-23.418000000000006,0.0402
2589,classical,Balakirev: Symphonies Nos. 1 and 2 / Piano Concerto in F-Sharp Minor / Tamara / in Bohemia,"Mily Balakirev,BBC Philharmonic,Vassily Sinaisky",Symphonies: Where To Start,2fBl3aFMc47oIo78Py7qRx,Symphony No. 1 in C Major: III. Andante —,spotify:track:2fBl3aFMc47oIo78Py7qRx,781093,24,0.946,0.159,0.0351,0.0338,133.644,0.862,6,1,0.127,-27.175,0.0451
2590,classical,Balakirev: Symphonies Nos. 1 and 2 / Piano Concerto in F-Sharp Minor / Tamara / in Bohemia,"Mily Balakirev,BBC Philharmonic,Vassily Sinaisky",Symphonies: Where To Start,6isRKxisiQ2rn5BbTMHg3J,Symphony No. 1 in C Major: IV. Finale: Allegro moderato - L'istesso tempo - L'istesso tempo - Tempo di polacca,spotify:track:6isRKxisiQ2rn5BbTMHg3J,561080,24,0.941,0.273,0.146,0.141,80.878,0.9,7,1,0.103,-20.612,0.0447
2591,classical,Mahler: Symphony No.5,"Gustav Mahler,Wiener Philharmoniker,Leonard Bernstein",Symphonies: Where To Start,4gMlU3TKpkHBRE3ha6REOY,Symphony No.5 In C Sharp Minor: 1. Trauermarsch (In gemessenem Schritt. Streng. Wie ein Kondukt - Plötzlich schneller. Leidenschaftlich. Wild - Tempo I) - Live,spotify:track:4gMlU3TKpkHBRE3ha6REOY,872250,0,0.941,0.174,0.0553,0.0694,103.582,0.888,6,0,0.303,-20.332,0.0364
2592,classical,Mahler: Symphony No.5,"Gustav Mahler,Wiener Philharmoniker,Leonard Bernstein",Symphonies: Where To Start,0rwQNbEiyum3WgwHeNgS56,Symphony No.5 In C Sharp Minor: 2. Stürmisch bewegt. Mit größter Vehemenz - Bedeutend langsamer - Tempo I subito - Live,spotify:track:0rwQNbEiyum3WgwHeNgS56,898000,0,0.885,0.17800000000000002,0.253,0.0857,84.52,0.708,10,0,0.157,-17.343,0.0391
2593,classical,Mahler: Symphony No.5,"Gustav Mahler,Friedrich Pfeiffer,Wiener Philharmoniker,Leonard Bernstein",Symphonies: Where To Start,1ZNsuZXh8hysBQn7EcTG92,"Symphony No.5 In C Sharp Minor: 3. Scherzo (Kräftig, nicht zu schnell) - Live",spotify:track:1ZNsuZXh8hysBQn7EcTG92,1144000,0,0.966,0.21600000000000005,0.126,0.095,76.171,0.6709999999999999,7,0,0.16399999999999998,-19.722,0.0504
2594,classical,Mahler: Symphony No.5,"Gustav Mahler,Wiener Philharmoniker,Leonard Bernstein",Symphonies: Where To Start,3ESr684cg590yIq4u4fLdU,Symphony No.5 In C Sharp Minor: 4. Adagietto (Sehr langsam) - Live,spotify:track:3ESr684cg590yIq4u4fLdU,675250,0,0.828,0.0726,0.0174,0.0344,78.63,0.939,5,1,0.0953,-28.117,0.0432
2595,classical,Mahler: Symphony No.5,"Gustav Mahler,Wiener Philharmoniker,Leonard Bernstein",Symphonies: Where To Start,10pjuXTN7B0h0pmTEpTm10,Symphony No.5 In C Sharp Minor: 5. Rondo-Finale (Allegro) - Live,spotify:track:10pjuXTN7B0h0pmTEpTm10,897500,0,0.937,0.3,0.212,0.14300000000000002,112.762,0.812,2,1,0.0891,-18.684,0.0463
2596,classical,Pierre Boulez conducts Schoenberg,"Arnold Schoenberg,Hector Berlioz,Pierre Boulez,New York Philharmonic",Symphonies: Where To Start,6q7RWooqfoQpSFwxo6qecC,"Chamber Symphony No. 1, Op. 9 (Kammersymphonie Nr. 1)",spotify:track:6q7RWooqfoQpSFwxo6qecC,1181867,24,0.962,0.158,0.13,0.0393,89.906,0.6409999999999999,2,1,0.0547,-21.519,0.0415
2597,classical,"Rachmaninoff: Symphony No. 2 in E Minor, Op. 27 - Lyadov: The Enchanted Lake, Op. 62","Sergei Rachmaninoff,Bergen Philharmonic Orchestra,Andrew Litton",Symphonies: Where To Start,0o81gwsIW5qrAViokjoFDE,"Symphony No. 2 in E Minor, Op. 27: I. Largo - Allegro moderato",spotify:track:0o81gwsIW5qrAViokjoFDE,1397133,27,0.968,0.0779,0.111,0.037000000000000005,80.873,0.804,4,0,0.217,-20.06,0.0376
2598,classical,"Rachmaninoff: Symphony No. 2 in E Minor, Op. 27 - Lyadov: The Enchanted Lake, Op. 62","Sergei Rachmaninoff,Bergen Philharmonic Orchestra,Andrew Litton",Symphonies: Where To Start,50pCVVT9LXBjD37uq8uEDw,"Symphony No. 2 in E Minor, Op. 27: II. Allegro molto",spotify:track:50pCVVT9LXBjD37uq8uEDw,624493,25,0.96,0.264,0.192,0.152,97.151,0.931,2,0,0.07400000000000001,-20.503,0.0372
2599,classical,"Rachmaninoff: Symphony No. 2 in E Minor, Op. 27 - Lyadov: The Enchanted Lake, Op. 62","Sergei Rachmaninoff,Bergen Philharmonic Orchestra,Andrew Litton",Symphonies: Where To Start,6VKzk7kt8AQMGHLqJIokQx,"Symphony No. 2 in E Minor, Op. 27: III. Adagio",spotify:track:6VKzk7kt8AQMGHLqJIokQx,918707,27,0.966,0.073,0.0626,0.0347,79.061,0.905,9,1,0.0869,-21.459,0.0415
2600,classical,"Rachmaninoff: Symphony No. 2 in E Minor, Op. 27 - Lyadov: The Enchanted Lake, Op. 62","Sergei Rachmaninoff,Bergen Philharmonic Orchestra,Andrew Litton",Symphonies: Where To Start,3aPuYJm7PyNi3ZXzUz7w3O,"Symphony No. 2 in E Minor, Op. 27: IV. Allegro vivace",spotify:track:3aPuYJm7PyNi3ZXzUz7w3O,876267,25,0.938,0.16399999999999998,0.224,0.0993,90.425,0.905,9,1,0.102,-17.004,0.0316
2601,classical,Ives: Holidays Symphony,"Charles Ives,Michael Tilson Thomas,Chicago Symphony Orchestra,Fred Spector",Symphonies: Where To Start,2UIq8idR9S3tWNry44iO6u,"A Symphony, New England Holidays: I. George Washington's Birthday",spotify:track:2UIq8idR9S3tWNry44iO6u,627360,23,0.908,0.182,0.0604,0.0424,108.964,0.568,7,1,0.307,-26.622,0.0415
2602,classical,Ives: Holidays Symphony,"Charles Ives,Michael Tilson Thomas,Chicago Symphony Orchestra",Symphonies: Where To Start,1zzRzD5lUllDHYGB33kmwE,"A Symphony, New England Holidays: II. Decoration Day",spotify:track:1zzRzD5lUllDHYGB33kmwE,596893,24,0.752,0.173,0.0359,0.0338,120.197,0.527,7,1,0.2,-24.43,0.0434
2603,classical,Ives: Holidays Symphony,"Charles Ives,Michael Tilson Thomas,Chicago Symphony Orchestra",Symphonies: Where To Start,0kUsCabiiDEAEff0m3Xidy,"A Symphony, New England Holidays: III. Fourth of July",spotify:track:0kUsCabiiDEAEff0m3Xidy,364067,23,0.742,0.231,0.304,0.117,136.47899999999998,0.8290000000000001,0,1,0.152,-18.536,0.0696
2604,classical,Ives: Holidays Symphony,"Charles Ives,Michael Tilson Thomas,Chicago Symphony Orchestra",Symphonies: Where To Start,0WKhzMXva99Va2qEJ5Jf5i,"A Symphony, New England Holidays: IV. Thanksgiving and Forefathers' Day",spotify:track:0WKhzMXva99Va2qEJ5Jf5i,897667,22,0.84,0.15,0.0986,0.0464,139.80700000000002,0.458,2,1,0.0772,-20.159,0.0352
2605,classical,"Prokofiev: Classical Symphony Symphony No.1 , Symphony No. 2 , Sinfonietta","Sergei Prokofiev,Kirill Karabits,Bournemouth Symphony Orchestra",Symphonies: Where To Start,0YcnNRBgIyZC61kQJvrQLT,"Symphony No. 1 in D Major, Op. 25 - ""Classical"": I. Allegro",spotify:track:0YcnNRBgIyZC61kQJvrQLT,275520,25,0.955,0.569,0.0934,0.442,91.888,0.438,7,1,0.168,-18.942,0.0379
2606,classical,"Prokofiev: Classical Symphony Symphony No.1 , Symphony No. 2 , Sinfonietta","Sergei Prokofiev,Kirill Karabits,Bournemouth Symphony Orchestra",Symphonies: Where To Start,3T4uzsqw3V1A5xsq7IjmNe,"Symphony No. 1 in D Major, Op. 25 - ""Classical"": II. Larghetto",spotify:track:3T4uzsqw3V1A5xsq7IjmNe,251880,24,0.957,0.371,0.03,0.131,106.245,0.638,9,1,0.107,-29.045,0.0367
2607,classical,"Prokofiev: Classical Symphony Symphony No.1 , Symphony No. 2 , Sinfonietta","Sergei Prokofiev,Kirill Karabits,Bournemouth Symphony Orchestra",Symphonies: Where To Start,3ZgNP72xwQpwQ75Atiknx0,"Symphony No. 1 in D Major, Op. 25 - ""Classical"": III. Gavotta, Non troppo allegro",spotify:track:3ZgNP72xwQpwQ75Atiknx0,100373,24,0.977,0.544,0.023,0.116,128.063,0.88,2,1,0.0756,-21.542,0.0432
2608,classical,"Prokofiev: Classical Symphony Symphony No.1 , Symphony No. 2 , Sinfonietta","Sergei Prokofiev,Kirill Karabits,Bournemouth Symphony Orchestra",Symphonies: Where To Start,5nnQ3gwOKDduI6fU2XdZAO,"Symphony No. 1 in D Major, Op. 25 - ""Classical"": IV. Finale, Molto vivace",spotify:track:5nnQ3gwOKDduI6fU2XdZAO,263627,25,0.929,0.428,0.204,0.657,149.632,0.882,2,1,0.133,-20.086,0.0386
2609,classical,Atterberg: Symphonies 3 & 6,"Kurt Atterberg,Hannover Radio Philharmonic Orchestra,Ari Rasilainen",Symphonies: Where To Start,4bTJAoe8tlSHb7soNrzxX8,"Symphony No. 3 in D Major, Op. 10, ""West Coast Pictures"": I. Soldis (Sun Smoke)",spotify:track:4bTJAoe8tlSHb7soNrzxX8,509067,24,0.882,0.0863,0.015,0.0372,84.37899999999998,0.68,7,1,0.158,-25.112,0.0403
2610,classical,Atterberg: Symphonies 3 & 6,"Kurt Atterberg,Hannover Radio Philharmonic Orchestra,Ari Rasilainen",Symphonies: Where To Start,4MpxVbswZyqhNv4q1rRnxu,"Symphony No. 3 in D Major, Op. 10, ""West Coast Pictures"": II. Storm",spotify:track:4MpxVbswZyqhNv4q1rRnxu,637133,23,0.589,0.191,0.325,0.116,113.238,0.736,6,1,0.0775,-17.313,0.0452
2611,classical,Atterberg: Symphonies 3 & 6,"Kurt Atterberg,Hannover Radio Philharmonic Orchestra,Ari Rasilainen",Symphonies: Where To Start,4I5DqMebveCWu77bQSu1ut,"Symphony No. 3 in D Major, Op. 10, ""West Coast Pictures"": III. Sommarnatt (Summer Night)",spotify:track:4I5DqMebveCWu77bQSu1ut,1078427,24,0.7879999999999999,0.146,0.0844,0.0397,139.105,0.816,2,1,0.0794,-20.973000000000006,0.0402
2612,classical,Elgar: Symphony No. 2 / In the South,"Edward Elgar,BBC National Orchestra Of Wales,Richard Hickox",Symphonies: Where To Start,0uWkyVh6IThveSCgfUf9ZL,"Symphony No. 2 in E-Flat Major, Op. 63: I. Allegro vivace e nobilmente - Impetuoso - Tempo I - Piu lento - Tranquillo - Animato - Tempo I - Impetuoso - Tempo I",spotify:track:0uWkyVh6IThveSCgfUf9ZL,995787,23,0.935,0.0706,0.0484,0.0396,75.929,0.802,3,1,0.0838,-25.17,0.0394
