category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,4UhBGmqcApvAZFTq53ukh7,spotify:track:4UhBGmqcApvAZFTq53ukh7,https://p.scdn.co/mp3-preview/fba2df44323792e031d4700dd87dc42923ca0c88?cid=63a77ff40e794a12ae216a18befde98c,Old Folks,48,"Xavier Davis,Carl Allen,Dwayne Burno",Dance of Life,0.8270000000000001,0.45799999999999996,482187,0.217,0.805,5,0.19399999999999998,-16.582,1,0.0328,107.506,0.128
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,2oFgZSzpbXscqwZQyoFIzW,spotify:track:2oFgZSzpbXscqwZQyoFIzW,https://p.scdn.co/mp3-preview/c00af9a17722d5db2785f18ae02ff455a33e3568?cid=63a77ff40e794a12ae216a18befde98c,The Peacocks,48,"Anthony Wonsey Trio,Richie Goods,Tony Reedus",Blues For Hiroshi,0.9490000000000001,0.386,567920,0.14800000000000002,0.792,0,0.0665,-18.921,0,0.0367,94.88,0.128
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,5bF6crgJa5Q58IWgbdUbuO,spotify:track:5bF6crgJa5Q58IWgbdUbuO,,Isadora,44,Christian Scott aTunde Adjuah,Introducing Christian Scott,0.903,0.257,376573,0.21600000000000003,0.134,8,0.0979,-16.266,0,0.0365,65.125,0.192
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,2R9KveaVtFgiiEC6KSF9un,spotify:track:2R9KveaVtFgiiEC6KSF9un,https://p.scdn.co/mp3-preview/ff7872cd75677532216af79d7bf5a9c39c9be713?cid=63a77ff40e794a12ae216a18befde98c,A Hundred Dreams from Now,43,Ray Bryant,A Hundred Dreams from Now,0.9670000000000001,0.384,206040,0.0544,0.9640000000000001,0,0.115,-19.791,1,0.0485,181.262,0.31
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,6rK27cC9hX0e1Chrnxo9Vn,spotify:track:6rK27cC9hX0e1Chrnxo9Vn,,My Romance - Rudy Van Gelder Remaster,54,Gene Ammons,Boss Tenor,0.97,0.509,252947,0.0461,0.9109999999999999,1,0.134,-10.693,1,0.0427,132.709,0.36200000000000004
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,0WPHL9IRv1Nm4xu21qxgnw,spotify:track:0WPHL9IRv1Nm4xu21qxgnw,,My Little Brown Book,11,"Duke Ellington,John Coltrane",Duke Ellington & John Coltrane,0.978,0.514,323200,0.0814,0.00873,0,0.21899999999999997,-17.149,0,0.0361,64.97,0.23199999999999998
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,0tiIQkcdPcECxqbS9dgDXx,spotify:track:0tiIQkcdPcECxqbS9dgDXx,,I Didn't Know About You,8,"Johnny Hodges,Ben Webster",Blues-a-Plenty (feat. Ben Webster) [Bonus Track Version],0.9359999999999999,0.358,212493,0.16,0.34,8,0.0896,-12.658,0,0.0352,179.955,0.244
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,6kXSVoByQngZxSqX4kSGgF,spotify:track:6kXSVoByQngZxSqX4kSGgF,,A Nightingale Sang In Berkeley Square,13,"Stan Getz,Bob Brookmeyer",More Stan Getz For Lovers,0.973,0.40700000000000003,418000,0.106,0.0762,1,0.12300000000000001,-19.078,1,0.0375,94.23100000000001,0.233
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,2kpaRWsZTE96rmw0NBfP0c,spotify:track:2kpaRWsZTE96rmw0NBfP0c,,I Got It Bad And That Ain't Good,61,Oscar Peterson Trio,Night Train,0.972,0.515,306173,0.0551,0.915,2,0.0878,-27.383000000000003,0,0.0477,50.658,0.17600000000000002
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,7JMkZWB40pcmq8G7kTsbcB,spotify:track:7JMkZWB40pcmq8G7kTsbcB,,Sous Le Ciel De Paris,48,Jacky Terrasson,Smile,0.195,0.32299999999999995,244867,0.11800000000000001,0.6940000000000001,5,0.24100000000000002,-22.750999999999998,0,0.0449,79.554,0.0747
jazz,Coffee Table Jazz,37i9dQZF1DWVqfgj8NZEp1,1Ws0kMatfMjIrvEIsApikx,spotify:track:1Ws0kMatfMjIrvEIsApikx,,The Last Goodbye,6,Nicholas Payton,Payton's Place,0.96,0.32,325400,0.156,0.904,2,0.0775,-12.258,1,0.033,159.618,0.0664
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,51I1yDlnp13kwxBEjc1xIm,spotify:track:51I1yDlnp13kwxBEjc1xIm,https://p.scdn.co/mp3-preview/58eeb7b763f3da4d47c92f3c105ddaa2768628e9?cid=63a77ff40e794a12ae216a18befde98c,More,62,"Flying Lotus,Anderson .Paak",More,0.17300000000000001,0.7140000000000001,257588,0.805,0.0276,11,0.106,-5.5889999999999995,0,0.062,96.98299999999999,0.359
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,32gaGfRgDMrMtcpCqF078U,spotify:track:32gaGfRgDMrMtcpCqF078U,https://p.scdn.co/mp3-preview/3ab6892ca7f0e62821bb116719e1f37ff20b8936?cid=63a77ff40e794a12ae216a18befde98c,Morning Dew,54,Matt Quentin,Morning Dew,0.89,0.6859999999999999,237037,0.332,0.342,9,0.107,-11.759,1,0.0454,80.994,0.0745
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,7FxzgizJRGTQ3fxUqfvljg,spotify:track:7FxzgizJRGTQ3fxUqfvljg,https://p.scdn.co/mp3-preview/82b8702aa0cd4995ecd7ff37ead0fc9406e24033?cid=63a77ff40e794a12ae216a18befde98c,Bad Bad News,64,Leon Bridges,Good Thing,0.22899999999999998,0.7809999999999999,207307,0.629,0.000536,5,0.0881,-6.152,0,0.0647,111.975,0.693
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,0AqMAXSzkIRMV0alAddJK8,spotify:track:0AqMAXSzkIRMV0alAddJK8,https://p.scdn.co/mp3-preview/821d99223761ce7dec35efb1a746214882fe8b91?cid=63a77ff40e794a12ae216a18befde98c,Slow Down,62,"Maverick Sabre,Jorja Smith",Slow Down,0.0651,0.57,211065,0.46,1.91e-05,4,0.131,-9.841000000000001,0,0.28,203.579,0.659
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,1DoS5ql0TW3ejjJGHbsAmz,spotify:track:1DoS5ql0TW3ejjJGHbsAmz,,Tadow,20,"Masego,FKJ",Tadow,0.711,0.7190000000000001,301639,0.48700000000000004,8.36e-05,9,0.0958,-6.21,0,0.0604,121.729,0.345
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,7hiOhyoRgB7ycVsiNz2ipM,spotify:track:7hiOhyoRgB7ycVsiNz2ipM,https://p.scdn.co/mp3-preview/780f19964aa76f2c60e844dcaaf46e9632e0dc0d?cid=63a77ff40e794a12ae216a18befde98c,Thank You,51,Quincy Mumford,Thank You,0.495,0.856,206867,0.213,0.0223,9,0.107,-11.981,1,0.1,81.999,0.20600000000000002
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5OhkVfh9tiZ5MmK60sqkKt,spotify:track:5OhkVfh9tiZ5MmK60sqkKt,https://p.scdn.co/mp3-preview/8278bf516017c9b3e71102edd458865135967dcd?cid=63a77ff40e794a12ae216a18befde98c,Selfish,55,"Little Simz,Cleo Sol",Selfish,0.478,0.748,226097,0.6409999999999999,0.00246,6,0.114,-6.485,0,0.0708,100.06299999999999,0.8290000000000001
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,0vTJP35J4M1PY9iAA8UmbV,spotify:track:0vTJP35J4M1PY9iAA8UmbV,https://p.scdn.co/mp3-preview/62c4f6058eb9e51772d75db232e78607b1c9bd8e?cid=63a77ff40e794a12ae216a18befde98c,Sao Paulo Sunset,62,Saib,Summer Days,0.32299999999999995,0.693,207401,0.9179999999999999,0.5579999999999999,7,0.392,-8.307,1,0.08800000000000001,176.15,0.757
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4KXtD1yMFOnMp5GplR7YfP,spotify:track:4KXtD1yMFOnMp5GplR7YfP,https://p.scdn.co/mp3-preview/d1cae5d4df1a1e8e8644878e5c84eb605e4ce813?cid=63a77ff40e794a12ae216a18befde98c,Harzer Straße,41,Modha,Harzer Straße,0.7020000000000001,0.7609999999999999,223772,0.44799999999999995,0.867,2,0.0708,-10.397,0,0.0349,129.994,0.537
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,3h0cWnXZgflrcDuNhYgzi5,spotify:track:3h0cWnXZgflrcDuNhYgzi5,https://p.scdn.co/mp3-preview/250e2edc9a33a9cc4dcad12551317b94a1078ff1?cid=63a77ff40e794a12ae216a18befde98c,Rainbows - Live,52,"Sepalot,Angela Aux,Fabian Füss,Matthias Lindermayr",A New Cycle,0.266,0.48,499293,0.43700000000000006,0.532,7,0.115,-10.82,0,0.0613,119.914,0.375
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5pTGh3fj8bEw4xwJ1VDuVT,spotify:track:5pTGh3fj8bEw4xwJ1VDuVT,,Flower,46,Fieh,Flower / Brain,0.0597,0.741,186027,0.5429999999999999,0.00399,7,0.16899999999999998,-9.061,1,0.0789,102.87100000000001,0.841
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,125ciVamn0CkPE57DcAoDm,spotify:track:125ciVamn0CkPE57DcAoDm,https://p.scdn.co/mp3-preview/0daaad99fd3e09cc7866780d28ad457ed19606e4?cid=63a77ff40e794a12ae216a18befde98c,Inside Out,48,"FloFilz,Biig Piig",Inside Out,0.8290000000000001,0.711,153613,0.18100000000000002,0.677,10,0.107,-13.130999999999998,1,0.069,78.025,0.41700000000000004
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5ZVI0chJSdsqsj458FbFLr,spotify:track:5ZVI0chJSdsqsj458FbFLr,https://p.scdn.co/mp3-preview/b70e558509d689b39b812b097bfd90f99ca8a688?cid=63a77ff40e794a12ae216a18befde98c,No Cure,41,Zoe's Shanghai,No Cure,0.644,0.514,215288,0.662,0.000239,6,0.0642,-9.831,0,0.0395,89.449,0.563
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6xBAqACqLRULH878yBYO7x,spotify:track:6xBAqACqLRULH878yBYO7x,https://p.scdn.co/mp3-preview/5215fcb98828a40bcca1de4d2b54c4901f35b4d7?cid=63a77ff40e794a12ae216a18befde98c,nervous,50,"Jonah Yano,BADBADNOTGOOD",nervous,0.691,0.6809999999999999,196071,0.359,0.0916,7,0.205,-8.742,1,0.0383,112.00399999999999,0.467
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4nSO7iKiwPj4wJjylLCu0s,spotify:track:4nSO7iKiwPj4wJjylLCu0s,https://p.scdn.co/mp3-preview/c121fdd5937eef5b15f23d37213858762b747c04?cid=63a77ff40e794a12ae216a18befde98c,Say Something,58,Jordan Rakei,Say Something,0.341,0.7120000000000001,160966,0.685,0.000739,10,0.212,-8.225,0,0.124,91.04,0.836
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,3B11HLD8nKerFzXwMuszi1,spotify:track:3B11HLD8nKerFzXwMuszi1,https://p.scdn.co/mp3-preview/1da2ee2c56b6920e65843c02733125e1f2b4e846?cid=63a77ff40e794a12ae216a18befde98c,BASQUIAT,49,"Jamila Woods,Saba",LEGACY! LEGACY!,0.445,0.639,405733,0.6920000000000001,0.000796,1,0.0933,-8.224,1,0.188,81.42399999999999,0.537
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,0PZRlp2wrQDausamlangtw,spotify:track:0PZRlp2wrQDausamlangtw,https://p.scdn.co/mp3-preview/a293086bd972c1bd4dfe1c67e34bff9b2b2acecb?cid=63a77ff40e794a12ae216a18befde98c,Under,59,"Mac Ayres,Jordan Robertson",Something to Feel,0.568,0.732,225866,0.366,0.000593,3,0.19399999999999998,-8.601,0,0.0568,85.90899999999999,0.544
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6pxElwU80zhjbCC77Vn8EI,spotify:track:6pxElwU80zhjbCC77Vn8EI,https://p.scdn.co/mp3-preview/dce4857fb33b4feea848455dbaa9818566c55bb3?cid=63a77ff40e794a12ae216a18befde98c,Movie,65,Tom Misch,Geography,0.391,0.785,357357,0.379,0.0161,7,0.267,-11.446,1,0.0732,122.04299999999999,0.182
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,1gnwGVoG7V08vMX3hyr90x,spotify:track:1gnwGVoG7V08vMX3hyr90x,https://p.scdn.co/mp3-preview/2039bbc54b5ae30b411ea6cc4d9074919d96fa8c?cid=63a77ff40e794a12ae216a18befde98c,Tints (feat. Kendrick Lamar),66,"Anderson .Paak,Kendrick Lamar",Tints (feat. Kendrick Lamar),0.0859,0.805,268400,0.833,0.0,1,0.0578,-6.73,0,0.12,109.07600000000001,0.703
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6q1qusRFMsKcJWvn18UlHy,spotify:track:6q1qusRFMsKcJWvn18UlHy,https://p.scdn.co/mp3-preview/60886cb63a4da811ee06eafcd6617f6b765180a5?cid=63a77ff40e794a12ae216a18befde98c,tech mac maya com,43,Kan Sano,Ghost Notes,0.0679,0.748,168650,0.733,0.00201,8,0.174,-8.524,1,0.192,93.954,0.614
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,2qJrhIwk58tTBSLI85VCJe,spotify:track:2qJrhIwk58tTBSLI85VCJe,https://p.scdn.co/mp3-preview/bc66854118b84536711e20b65889032e87f96dfb?cid=63a77ff40e794a12ae216a18befde98c,Atlantic Oscillations,50,Quantic,Atlantic Oscillations,0.008329999999999999,0.7020000000000001,351147,0.8270000000000001,0.86,7,0.0884,-8.882,1,0.068,121.00399999999999,0.857
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6TnU0Gqn0EcfE9AUYzJVMB,spotify:track:6TnU0Gqn0EcfE9AUYzJVMB,https://p.scdn.co/mp3-preview/93e5c3c77c67cf9892c3bbec71035e888f1c2820?cid=63a77ff40e794a12ae216a18befde98c,Second Wind,64,L'Indécis,Second Wind,0.893,0.43,180000,0.309,0.7879999999999999,0,0.13,-10.767000000000001,0,0.0584,82.07700000000001,0.259
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6xZWNYuoNPDOJnH8ez4Ydc,spotify:track:6xZWNYuoNPDOJnH8ez4Ydc,https://p.scdn.co/mp3-preview/42443e26d6dbabb4bf0689488161ceca7e5494ed?cid=63a77ff40e794a12ae216a18befde98c,Vibin' Out,59,Ruck P,Vibin' Out,0.0243,0.652,227500,0.42,0.66,9,0.0953,-11.728,0,0.034,93.984,0.366
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,3HfPHK9gTHDtaeJHEH1x2n,spotify:track:3HfPHK9gTHDtaeJHEH1x2n,https://p.scdn.co/mp3-preview/9574bbb497856c68383f34ddda7a702f7cabc23f?cid=63a77ff40e794a12ae216a18befde98c,Camberwell,49,"FloFilz,Alfa Mist",Camberwell,0.163,0.5660000000000001,157107,0.366,0.693,0,0.221,-14.2,1,0.0337,88.875,0.27899999999999997
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6F1D4x7Ifrwt5t5MleYFp3,spotify:track:6F1D4x7Ifrwt5t5MleYFp3,https://p.scdn.co/mp3-preview/89a6dd708476490e162758c161e188e77a779e28?cid=63a77ff40e794a12ae216a18befde98c,Reason in Disguise,54,"Ezra Collective,Jorja Smith",Reason in Disguise,0.19399999999999998,0.708,222281,0.42700000000000005,0.00602,11,0.0918,-9.511000000000001,1,0.24100000000000002,90.24,0.619
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,1RxUJSZWgxUBMAk26fnFfl,spotify:track:1RxUJSZWgxUBMAk26fnFfl,https://p.scdn.co/mp3-preview/ce98813621ee5442cf2d527874f99f26d8a3d379?cid=63a77ff40e794a12ae216a18befde98c,By the Pool,57,Palomo Wendel,Morning Glow,0.8590000000000001,0.778,201690,0.193,0.9620000000000001,4,0.111,-15.032,0,0.037000000000000005,76.017,0.381
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6bxtai04eVsvV7IZGqOXMy,spotify:track:6bxtai04eVsvV7IZGqOXMy,https://p.scdn.co/mp3-preview/da04af00120f1dd914b18f4737e839f01499ae1d?cid=63a77ff40e794a12ae216a18befde98c,Mornin Dew,52,Sunni Colon,Satin Psicodelic,0.183,0.47100000000000003,324130,0.466,0.725,7,0.121,-11.466,0,0.0469,102.988,0.10400000000000001
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,0LMipDo2uzFM6GbgPrZ5fF,spotify:track:0LMipDo2uzFM6GbgPrZ5fF,https://p.scdn.co/mp3-preview/b2e6138e8fa7df7bb1c88080c33f26d58cff7603?cid=63a77ff40e794a12ae216a18befde98c,Think About It,48,Hunnah,Think About It,0.526,0.5920000000000001,224769,0.418,1.9399999999999997e-05,9,0.11,-7.937,1,0.228,87.77600000000001,0.32899999999999996
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,6Rw869ObJGXU1duRiWbIiU,spotify:track:6Rw869ObJGXU1duRiWbIiU,https://p.scdn.co/mp3-preview/83956d8928af1d4f917c71d2cf4102ebe2923536?cid=63a77ff40e794a12ae216a18befde98c,Peace,48,Intalekt,The Adventures Of Masta Splinta,0.7090000000000001,0.647,221087,0.314,0.91,11,0.11199999999999999,-11.467,0,0.0402,91.999,0.5820000000000001
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,2KOmUz4XLr5vNpgQNdJq7r,spotify:track:2KOmUz4XLr5vNpgQNdJq7r,https://p.scdn.co/mp3-preview/8dc31db0704c72717e43c304c2f07facfca36de3?cid=63a77ff40e794a12ae216a18befde98c,She Loves Me Not,49,Tohaj,She Loves Me Not,0.731,0.6679999999999999,134376,0.424,0.000834,2,0.11,-10.572000000000001,1,0.325,80.55,0.55
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5IOLaZLFnrBIjZImSS1E1u,spotify:track:5IOLaZLFnrBIjZImSS1E1u,https://p.scdn.co/mp3-preview/3c946c3053abaaf1f678a14eb874ec13ec71dcdf?cid=63a77ff40e794a12ae216a18befde98c,Door,48,"Alfa Mist,Jordan Rakei",Structuralism,0.875,0.505,247760,0.511,0.461,2,0.11599999999999999,-11.623,0,0.0444,126.264,0.24
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,1ioDiTI1aimXoYK73jF6Ja,spotify:track:1ioDiTI1aimXoYK73jF6Ja,,Need to Know,23,"Otis Junior,Dr. Dundiff",Need to Know,0.0481,0.74,184000,0.708,0.000106,1,0.153,-6.917999999999999,1,0.24100000000000002,95.93299999999999,0.767
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,13QDeabNsq5hbIRd68lMZn,spotify:track:13QDeabNsq5hbIRd68lMZn,https://p.scdn.co/mp3-preview/9370ad33edde09e13f50c8e28a0ce817d03bad74?cid=63a77ff40e794a12ae216a18befde98c,High Moon,54,C.Tappin,High Moon,0.738,0.679,315133,0.423,0.634,8,0.5589999999999999,-15.173,0,0.0603,98.038,0.233
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,0Rfczs8oWHgA1tyETq8zGH,spotify:track:0Rfczs8oWHgA1tyETq8zGH,https://p.scdn.co/mp3-preview/02768072890203312ad7009318a4fcb2bb74aac5?cid=63a77ff40e794a12ae216a18befde98c,Backyards,57,"Freddie Joachim,Natalie Oliveri",Backyards,0.0618,0.747,210000,0.898,0.542,10,0.11699999999999999,-1.913,0,0.0421,92.075,0.9520000000000001
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,7fCzmX69Ksgsc6ogGRhPlp,spotify:track:7fCzmX69Ksgsc6ogGRhPlp,https://p.scdn.co/mp3-preview/dee6a6b5cda219182669533892767910c241dda9?cid=63a77ff40e794a12ae216a18befde98c,As Long As I Got You,48,"Ruck P,Djemeia",Destination,0.7140000000000001,0.574,217143,0.45299999999999996,0.000195,8,0.111,-9.32,1,0.106,84.027,0.503
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5TjGmfwXY81jHBrC7tJKIj,spotify:track:5TjGmfwXY81jHBrC7tJKIj,https://p.scdn.co/mp3-preview/44a86ecd1b43455c77750f8783b319116cb791b1?cid=63a77ff40e794a12ae216a18befde98c,Before,47,Bibio,Ribbons,0.09699999999999999,0.613,191467,0.609,0.172,2,0.11900000000000001,-7.909,0,0.0421,80.015,0.696
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5irRmL5PbYaq52oeE1QxQY,spotify:track:5irRmL5PbYaq52oeE1QxQY,https://p.scdn.co/mp3-preview/179c52d2c3affa7ac33e68c46b17af473be5acdf?cid=63a77ff40e794a12ae216a18befde98c,Words,43,"Melodiesinfonie,Junes",Words,0.713,0.6679999999999999,181000,0.315,0.335,6,0.107,-14.019,0,0.095,89.93299999999999,0.0553
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,77tTklVhbUpmuGRku51lYA,spotify:track:77tTklVhbUpmuGRku51lYA,,25,52,Fieh,25,0.599,0.818,270013,0.406,0.142,7,0.16399999999999998,-10.304,1,0.314,77.408,0.276
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4dbWZ8TTDOlf1rXjLXT52d,spotify:track:4dbWZ8TTDOlf1rXjLXT52d,https://p.scdn.co/mp3-preview/918a406e10858399759921a4ed96839bb0acde97?cid=63a77ff40e794a12ae216a18befde98c,Poke Bowl,51,Radiant Children,Poke Bowl,0.687,0.6559999999999999,271064,0.524,0.0206,10,0.0832,-6.666,0,0.429,80.572,0.33399999999999996
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5R0p7ZdOe3Man8yozAAWP1,spotify:track:5R0p7ZdOe3Man8yozAAWP1,https://p.scdn.co/mp3-preview/0afa3b18a490722e72a90733304db291e29a9f2c?cid=63a77ff40e794a12ae216a18befde98c,Orange Crayon,34,Kiefer,Bridges,0.40700000000000003,0.547,190717,0.604,0.7040000000000001,1,0.13,-12.095,0,0.21,78.097,0.409
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,3woquvMFRQsGGV0JNDQE0p,spotify:track:3woquvMFRQsGGV0JNDQE0p,https://p.scdn.co/mp3-preview/90b230a0631114fbac1d68e20576ef40133c7443?cid=63a77ff40e794a12ae216a18befde98c,Wasi,50,Fazer,Wasi,0.69,0.705,251845,0.447,0.887,10,0.0958,-15.599,0,0.08,109.988,0.599
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,7lKvtdq0o8CBe7Yw6F3czB,spotify:track:7lKvtdq0o8CBe7Yw6F3czB,https://p.scdn.co/mp3-preview/1141de7479f17b27a38e41abf5295909efdb81c6?cid=63a77ff40e794a12ae216a18befde98c,Naked Trees,43,"Cap Kendricks,Douniah",Naked Trees,0.221,0.623,186353,0.461,2.15e-06,6,0.18600000000000003,-9.517999999999999,0,0.369,85.068,0.621
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,3K0sBkodq6ZSBTRhiFFIdS,spotify:track:3K0sBkodq6ZSBTRhiFFIdS,https://p.scdn.co/mp3-preview/43a495856b7db8c9f2efefd33233893861eccccf?cid=63a77ff40e794a12ae216a18befde98c,Back in Town,43,J.Lamotta,Back in Town,0.2,0.6,207187,0.5710000000000001,0.136,11,0.0876,-8.822000000000001,1,0.0534,116.652,0.515
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4hpmG15B0IJcB88PgrHu1U,spotify:track:4hpmG15B0IJcB88PgrHu1U,https://p.scdn.co/mp3-preview/351ce34e2d97d1c552effca2b55343d2c4429f52?cid=63a77ff40e794a12ae216a18befde98c,I'm a Rock,42,Jitwam,Honeycomb,0.31,0.8690000000000001,204324,0.486,0.311,1,0.102,-6.564,1,0.0446,111.00399999999999,0.52
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4u8aaCar4JfjxganuQNbvl,spotify:track:4u8aaCar4JfjxganuQNbvl,https://p.scdn.co/mp3-preview/80c998b68535ff30b88408747628e58c4ad10cd8?cid=63a77ff40e794a12ae216a18befde98c,Triceratops / The Caller,46,Ruby Rushton,Triceratops / The Caller,0.0846,0.4,315199,0.62,0.48200000000000004,10,0.0979,-8.517000000000001,0,0.0468,160.655,0.514
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,2HtpC9dJ6jOLa4OMN0nnfj,spotify:track:2HtpC9dJ6jOLa4OMN0nnfj,https://p.scdn.co/mp3-preview/f8cb91f1a67c4e7c2782e237b9dda7c3d99b1aaf?cid=63a77ff40e794a12ae216a18befde98c,What Am I to Do?,55,"Ezra Collective,Loyle Carner",What Am I to Do?,0.392,0.81,244733,0.705,0.115,8,0.109,-8.041,0,0.239,96.696,0.6809999999999999
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5DnSHq15nnCB0JL20cXwCW,spotify:track:5DnSHq15nnCB0JL20cXwCW,https://p.scdn.co/mp3-preview/0a4c7d03d989ef75c09ac4df70742c9373521941?cid=63a77ff40e794a12ae216a18befde98c,Present,43,"Harleighblu,Bluestaeb",Present,0.53,0.7,188496,0.38799999999999996,0.0,2,0.0972,-9.057,0,0.38799999999999996,93.189,0.53
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4TpmvcIOFSuJWMPTK4LPny,spotify:track:4TpmvcIOFSuJWMPTK4LPny,https://p.scdn.co/mp3-preview/4f52174bb28a01d5c018b7bc56efc4cbc7eb97ab?cid=63a77ff40e794a12ae216a18befde98c,Where We Going,40,Reginald Omas Mamode IV,Where We Going?,0.309,0.878,201240,0.626,0.0408,7,0.38,-7.794,1,0.228,101.05799999999999,0.721
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,5S6YpGSqhA9onk4VKCln55,spotify:track:5S6YpGSqhA9onk4VKCln55,https://p.scdn.co/mp3-preview/8cb3e089fe05aefcbc88c8e65aa91e7943c7c352?cid=63a77ff40e794a12ae216a18befde98c,Dream Chorus,50,TOKiMONSTA,Dream Chorus,0.0237,0.574,139427,0.769,0.769,11,0.37200000000000005,-10.751,1,0.0387,157.09,0.254
jazz,Butter,37i9dQZF1DWVzZlRWgqAGH,4oqk7pThDHzkr98DXVcRsl,spotify:track:4oqk7pThDHzkr98DXVcRsl,https://p.scdn.co/mp3-preview/e9ee3c18b3eeabea3a15f4b023e62972fc38dc9f?cid=63a77ff40e794a12ae216a18befde98c,Wednesday (Really Want),43,"AgaJon,Kidsoul",Wednesday (Really Want),0.39799999999999996,0.657,222268,0.488,0.0,0,0.121,-8.863999999999999,1,0.187,124.684,0.41600000000000004
jazz,Peaceful Piano: American Songbook,37i9dQZF1DWY3X53lmPYk9,6EZMZ5LIMiZZeSFcxU97xT,spotify:track:6EZMZ5LIMiZZeSFcxU97xT,https://p.scdn.co/mp3-preview/e94e6352171b8984ece698a0517df35c3b286f44?cid=63a77ff40e794a12ae216a18befde98c,I'm in the Mood for Love: I'm in the Mood for Love,45,Edward Newton,"Cocktail Piano: A gentle, genteel accompaniment to your party",0.995,0.39899999999999997,135253,0.00402,0.955,1,0.10300000000000001,-37.809,1,0.0404,67.194,0.149
jazz,Peaceful Piano: American Songbook,37i9dQZF1DWY3X53lmPYk9,1rPR7GDVpL2GenR7CPQEA8,spotify:track:1rPR7GDVpL2GenR7CPQEA8,https://p.scdn.co/mp3-preview/ee8fcac5b84a17c5c775f95418b316ddb0a324b2?cid=63a77ff40e794a12ae216a18befde98c,Smoke Gets In Your Eyes,47,Adam Fincher,Smoke Gets In Your Eyes,0.993,0.486,262881,0.0167,0.9440000000000001,3,0.11,-25.418000000000003,1,0.0443,107.23299999999999,0.095
